date	ouv	haut	bas	clot	vol	devise	 
07/05/2020 00:00	9104.67	9136.18	9045.23	9101.88	648632759	Pts	
08/05/2020 00:00	9165.7	9224.49	9126.97	9220.35	651265517	Pts	
11/05/2020 00:00	9155.21	9346.27	9155.21	9298.92	672187931	Pts	
12/05/2020 00:00	9326.06	9354.44	9109.09	9112.45	743977586	Pts	
13/05/2020 00:00	9123.69	9209.49	8890.16	9000.08	731743103	Pts	
14/05/2020 00:00	8946.45	9097.75	8860.77	9094.43	680186207	Pts	
15/05/2020 00:00	8976.28	9157.47	8958.08	9152.64	817358234	Pts	
18/05/2020 00:00	9281.35	9367.54	9248.78	9331.93	760933644	Pts	
19/05/2020 00:00	9326.28	9422.9	9296.25	9298.55	709151025	Pts	
20/05/2020 00:00	9415.25	9498.28	9412.84	9485.02	707132889	Pts	
21/05/2020 00:00	9487.63	9515.05	9361.83	9377.99	649637852	Pts	
22/05/2020 00:00	9363.68	9421.93	9325.07	9413.99	527978777	Pts	
26/05/2020 00:00	9570.53	9570.53	9379.9	9389.98	746455959	Pts	
27/05/2020 00:00	9366.63	9445.06	9182.44	9442.05	848159329	Pts	
28/05/2020 00:00	9404.83	9568.89	9391.84	9416.71	685691210	Pts	
29/05/2020 00:00	9440.64	9573.56	9379.93	9555.52	919352524	Pts	
01/06/2020 00:00	9526.43	9609.38	9515.34	9598.89	542813516	Pts	
02/06/2020 00:00	9603.18	9660.08	9511.88	9657.31	619337760	Pts	
03/06/2020 00:00	9689.72	9729.69	9648.93	9704.69	674568494	Pts	
04/06/2020 00:00	9672.17	9741.97	9577.71	9629.66	735001112	Pts	
05/06/2020 00:00	9673.09	9846.63	9659.45	9824.39	829499554	Pts	
08/06/2020 00:00	9805.69	9904.52	9753.88	9901.52	646993069	Pts	
09/06/2020 00:00	9861.18	10006.9	9859	9967.17	634383930	Pts	
10/06/2020 00:00	10038	10155.2	10022.4	10094.3	716972782	Pts	
11/06/2020 00:00	9907.56	9978.19	9586.25	9588.48	877844776	Pts	
12/06/2020 00:00	9785.58	9849.01	9499.09	9663.77	764318917	Pts	
15/06/2020 00:00	9517.14	9809.41	9489.58	9776.89	664593691	Pts	
16/06/2020 00:00	9983.65	10010.9	9801.45	9949.37	670730714	Pts	
17/06/2020 00:00	9998.86	10058.6	9952.5	9982.48	551189923	Pts	
18/06/2020 00:00	9972.35	10018.6	9942.11	10012	548918628	Pts	
19/06/2020 00:00	10104.6	10121.7	9937.81	10008.6	1044615131	Pts	
22/06/2020 00:00	10009	10134.6	9989.49	10130.3	567900066	Pts	
23/06/2020 00:00	10192.4	10306.9	10172.1	10209.8	625462938	Pts	
24/06/2020 00:00	10183.8	10232.4	9943.25	10002.7	721036282	Pts	
25/06/2020 00:00	10003.5	10110.3	9901.21	10101.8	616018545	Pts	
26/06/2020 00:00	10087.1	10094	9837.74	9849.36	1041152637	Pts	
29/06/2020 00:00	9850.55	9965.08	9742.9	9961.16	600407210	Pts	
30/06/2020 00:00	9970.21	10185.4	9956.83	10156.9	674371333	Pts	
01/07/2020 00:00	10160.4	10321.8	10142.8	10279.2	609152292	Pts	
02/07/2020 00:00	10386.4	10432.5	10328.8	10341.9	535942368	Pts	
06/07/2020 00:00	10487.7	10625.1	10485.8	10604.1	565309349	Pts	
07/07/2020 00:00	10596	10704.9	10516.6	10524	530016542	Pts	
08/07/2020 00:00	10594.4	10669.1	10528.8	10666.7	525667217	Pts	
09/07/2020 00:00	10745.9	10786	10575	10754.6	642230977	Pts	
10/07/2020 00:00	10751.8	10842.8	10639.5	10836.3	583767471	Pts	
13/07/2020 00:00	10951.5	11069.3	10574.5	10602.2	720555632	Pts	
14/07/2020 00:00	10502.9	10701.9	10370.8	10689.5	659413534	Pts	
15/07/2020 00:00	10752.1	10780.4	10571	10701.7	622997165	Pts	
16/07/2020 00:00	10589.9	10658.9	10495.1	10626.5	506178628	Pts	
17/07/2020 00:00	10651.6	10680.7	10558.8	10645.2	496638009	Pts	
20/07/2020 00:00	10673	10971.5	10621.9	10952.1	501101885	Pts	
21/07/2020 00:00	11015.5	11017.4	10800.9	10833.1	555484512	Pts	
22/07/2020 00:00	10850.9	10910.2	10776.2	10870.8	606201172	Pts	
23/07/2020 00:00	10853.2	10885.4	10531.2	10580.6	770152893	Pts	
24/07/2020 00:00	10389.5	10543.4	10313.9	10483.1	887277025	Pts	
27/07/2020 00:00	10547.1	10689.5	10527.6	10674.4	654022928	Pts	
28/07/2020 00:00	10644.3	10662.2	10527.4	10532.5	580154228	Pts	
29/07/2020 00:00	10602.4	10694.9	10587.2	10663	627210896	Pts	
30/07/2020 00:00	10578.6	10737	10531.8	10715.5	648318504	Pts	
31/07/2020 00:00	10886.4	10908.3	10707.4	10905.9	787828891	Pts	
03/08/2020 00:00	11018	11085.5	10997.7	11055.1	633606134	Pts	
04/08/2020 00:00	11048.5	11097.9	11002.5	11096.5	667769148	Pts	
05/08/2020 00:00	11107.2	11141.7	11077.7	11125.4	529986837	Pts	
06/08/2020 00:00	11116.5	11282.2	11090.5	11267.1	603177522	Pts	
07/08/2020 00:00	11235.2	11276.3	11044.6	11139.4	625109395	Pts	
10/08/2020 00:00	11153.5	11159.4	10941.9	11085.2	616752650	Pts	
11/08/2020 00:00	11039.7	11090.9	10855.1	10876.1	665892290	Pts	
12/08/2020 00:00	10972.1	11190.2	10970.9	11157.7	589346243	Pts	
13/08/2020 00:00	11174.6	11271.2	11139.6	11178.4	613959959	Pts	
14/08/2020 00:00	11187.8	11213.3	11106.9	11164.5	474432224	Pts	
17/08/2020 00:00	11232	11306.5	11228.1	11288.6	488012302	Pts	
18/08/2020 00:00	11339.8	11421.1	11279.1	11399	451082711	Pts	
19/08/2020 00:00	11397.2	11440.2	11303.4	11318.6	554155621	Pts	
20/08/2020 00:00	11277	11497.2	11268.5	11477	539696521	Pts	
21/08/2020 00:00	11476.9	11574.8	11461.5	11555.2	601425446	Pts	
24/08/2020 00:00	11703.3	11728.1	11535.5	11626.2	582545520	Pts	
25/08/2020 00:00	11610.6	11724	11580.9	11721.8	552487018	Pts	
26/08/2020 00:00	11779.4	11979.6	11768	11971.9	613794271	Pts	
27/08/2020 00:00	11997.9	12048	11842.8	11926.2	608689176	Pts	
28/08/2020 00:00	11992.7	12018.1	11928.7	11995.9	531693863	Pts	
31/08/2020 00:00	12017.5	12167.5	12000.1	12110.7	937791105	Pts	
01/09/2020 00:00	12203.4	12300.4	12132.8	12292.9	784905590	Pts	
02/09/2020 00:00	12417.5	12439.5	12176.2	12420.5	916761806	Pts	
03/09/2020 00:00	12195.8	12235	11662.1	11771.4	1128720493	Pts	
04/09/2020 00:00	11686.2	11846.2	11146	11622.1	1166633139	Pts	
08/09/2020 00:00	11143.9	11400.5	11055.2	11068.3	1013260574	Pts	
09/09/2020 00:00	11308.2	11480.4	11197.1	11395.9	838857704	Pts	
10/09/2020 00:00	11501.4	11566.3	11095.9	11154.1	807037946	Pts	
11/09/2020 00:00	11251.2	11280.4	10945.2	11087.4	746998540	Pts	
14/09/2020 00:00	11250.8	11363.2	11192.8	11277.8	731218080	Pts	
15/09/2020 00:00	11432.9	11495.4	11367.2	11438.9	785670245	Pts	
16/09/2020 00:00	11467.9	11486.1	11243	11247.6	766319154	Pts	
17/09/2020 00:00	10965.7	11160	10936.8	11081	847435560	Pts	
18/09/2020 00:00	11147.8	11154	10769.4	10937	1210615619	Pts	
21/09/2020 00:00	10768	10984.8	10677.9	10980.2	909233156	Pts	
22/09/2020 00:00	11082.1	11207.1	10943.3	11186.4	770056763	Pts	
23/09/2020 00:00	11167.2	11179.6	10806	10833.3	764717067	Pts	
24/09/2020 00:00	10746.4	11026.4	10728.4	10896.5	770958880	Pts	
25/09/2020 00:00	10910.5	11177.7	10851.7	11151.1	699316733	Pts	
28/09/2020 00:00	11332.3	11369.4	11243.2	11364.5	693749159	Pts	
29/09/2020 00:00	11354.7	11396.2	11305.8	11323	609966031	Pts	
30/09/2020 00:00	11328.5	11535	11328.5	11418.1	793380253	Pts	
01/10/2020 00:00	11555	11606.7	11488.6	11583.2	662445225	Pts	
02/10/2020 00:00	11328.9	11479.1	11225.2	11255.7	723098477	Pts	
05/10/2020 00:00	11345.2	11512.1	11336.1	11509.1	574099060	Pts	
06/10/2020 00:00	11476.7	11536.4	11256.3	11291.3	709749504	Pts	
07/10/2020 00:00	11412.6	11519.5	11382.5	11503.2	591739049	Pts	
08/10/2020 00:00	11576.4	11582.8	11510.2	11550.9	554608436	Pts	
09/10/2020 00:00	11615.6	11727.6	11600.9	11725.9	647066020	Pts	
12/10/2020 00:00	11900.1	12204.8	11880.2	12088.1	825553477	Pts	
13/10/2020 00:00	12131.1	12187.8	12032.8	12083.2	777495042	Pts	
14/10/2020 00:00	12105.1	12159.2	11913.6	11985.4	644932553	Pts	
15/10/2020 00:00	11767.3	11928.6	11765.5	11898.6	592411493	Pts	
16/10/2020 00:00	11952.1	12034.1	11824.1	11852.2	607570407	Pts	
19/10/2020 00:00	11913	11962.5	11606.5	11634.4	644056399	Pts	
20/10/2020 00:00	11679.1	11801.4	11613.8	11677.8	574388825	Pts	
21/10/2020 00:00	11686.2	11789.5	11646.5	11665.4	565444380	Pts	
22/10/2020 00:00	11712.6	11739.2	11529.7	11662.9	612586948	Pts	
23/10/2020 00:00	11680.7	11693	11569.1	11692.6	601897365	Pts	
26/10/2020 00:00	11584.2	11708.1	11360.7	11504.5	678408343	Pts	
27/10/2020 00:00	11560.9	11633.5	11503.1	11599	716418946	Pts	
28/10/2020 00:00	11400.5	11426.1	11136.1	11142.8	796009990	Pts	
29/10/2020 00:00	11214.3	11467.4	11187.1	11350.7	735818358	Pts	
30/10/2020 00:00	11265.7	11293.8	10960	11053	854429708	Pts	
02/11/2020 00:00	11152.5	11222.5	10957.1	11084.8	658436582	Pts	
03/11/2020 00:00	11155.8	11356.1	11115.5	11279.9	649375425	Pts	
04/11/2020 00:00	11627.8	11846.5	11564.9	11777	841018407	Pts	
05/11/2020 00:00	12021.8	12117	11977.1	12078.1	715274355	Pts	
06/11/2020 00:00	12044.3	12116.9	11895.5	12091.4	603471188	Pts	
09/11/2020 00:00	12194.7	12268.7	11818.2	11830.4	1024669479	Pts	
10/11/2020 00:00	11704.5	11762	11512.5	11624.3	870863183	Pts	
11/11/2020 00:00	11734.8	11904.1	11714.3	11892.9	629880177	Pts	
12/11/2020 00:00	11924.1	11976.9	11786.1	11827.1	610286779	Pts	
13/11/2020 00:00	11910.6	11957.1	11809	11937.8	552169461	Pts	
16/11/2020 00:00	11925.4	12035.5	11891.9	12013.4	657648012	Pts	
17/11/2020 00:00	12030.3	12047.1	11964.2	11977.5	586323037	Pts	
18/11/2020 00:00	11963.4	12027.1	11892.5	11894.7	637479548	Pts	
19/11/2020 00:00	11863.1	12000.3	11842.7	11985.4	604433065	Pts	
20/11/2020 00:00	11976	12017.4	11903.6	11906.4	568764110	Pts	
23/11/2020 00:00	11959.9	12001.8	11817.5	11905.9	671483425	Pts	
24/11/2020 00:00	11952.7	12094.2	11878.3	12079.8	708866297	Pts	
25/11/2020 00:00	12112.1	12175	12081.5	12152.2	551313554	Pts	
27/11/2020 00:00	12220.4	12306.7	12214.5	12258.2	328329066	Pts	
30/11/2020 00:00	12278.8	12299.6	12090.9	12268.3	922838434	Pts	
01/12/2020 00:00	12387.6	12510	12338.4	12455.3	745618922	Pts	
02/12/2020 00:00	12390.6	12472.2	12318.3	12456.4	611314857	Pts	
03/12/2020 00:00	12469.2	12538.9	12445.4	12467.1	634570593	Pts	
04/12/2020 00:00	12479.9	12531.2	12450.5	12528.5	578205672	Pts	
07/12/2020 00:00	12523.6	12610	12523.1	12596.5	582158955	Pts	
08/12/2020 00:00	12574.8	12651.4	12505	12635.7	571323504	Pts	
09/12/2020 00:00	12627	12643.2	12311.3	12364.6	715506009	Pts	
10/12/2020 00:00	12268.5	12447.9	12226.1	12401.7	604132807	Pts	
11/12/2020 00:00	12327.1	12378.6	12236.8	12375.4	570281405	Pts	
14/12/2020 00:00	12427.9	12544.3	12426.2	12462.2	631409750	Pts	
15/12/2020 00:00	12565.3	12596.8	12467.6	12595.9	666420024	Pts	
16/12/2020 00:00	12607.9	12698.1	12568.7	12668.2	610871352	Pts	
17/12/2020 00:00	12741.6	12761	12686	12752.1	584811020	Pts	
18/12/2020 00:00	12786.9	12793.5	12611.2	12738.2	1311645539	Pts	
21/12/2020 00:00	12575.6	12706.4	12474	12690.3	680502593	Pts	
22/12/2020 00:00	12715.5	12761.2	12606.4	12717.6	613999922	Pts	
23/12/2020 00:00	12733.8	12737.6	12649.6	12653.1	461242468	Pts	
24/12/2020 00:00	12668.2	12732.5	12665.8	12711	243015935	Pts	
28/12/2020 00:00	12814	12861.9	12747	12838.9	502651496	Pts	
29/12/2020 00:00	12909.9	12925.5	12816.6	12843.5	529847954	Pts	
30/12/2020 00:00	12900	12917.5	12828.8	12845.4	481632220	Pts	
31/12/2020 00:00	12853	12904.1	12804.8	12888.3	510577252	Pts	
04/01/2021 00:00	12950.2	12950.2	12537.4	12694.7	789103000	Pts	
05/01/2021 00:00	12663.1	12809.7	12663.1	12802.4	597523280	Pts	
06/01/2021 00:00	12601.3	12803.3	12569.4	12623.4	785667074	Pts	
07/01/2021 00:00	12745.4	12966.7	12744.8	12939.6	677550046	Pts	
08/01/2021 00:00	13037.2	13113.1	12939.7	13105.2	736632216	Pts	
11/01/2021 00:00	12961.5	13023.2	12883.6	12902.5	666732263	Pts	
12/01/2021 00:00	12916.1	12957.4	12783.7	12892.1	665562612	Pts	
13/01/2021 00:00	12911.9	13008.8	12878	12973.6	698148271	Pts	
14/01/2021 00:00	13010.9	13037	12886.2	12898.7	690947489	Pts	
15/01/2021 00:00	12898.1	12941.3	12758.1	12803.9	698790020	Pts	
19/01/2021 00:00	12921.6	13012.1	12861.3	12996.5	653793813	Pts	
20/01/2021 00:00	13155.1	13332.3	13138.3	13296.5	654643560	Pts	
21/01/2021 00:00	13356.7	13433.7	13297.8	13405	698624580	Pts	
22/01/2021 00:00	13356.2	13404.8	13336.9	13366.4	640690335	Pts	
25/01/2021 00:00	13515.6	13563.7	13205.6	13483.3	761404835	Pts	
26/01/2021 00:00	13507.5	13536.3	13440.3	13490.2	644110577	Pts	
27/01/2021 00:00	13371.2	13393.5	13034.1	13112.6	1059107473	Pts	
28/01/2021 00:00	13163.3	13401.9	13150.1	13201.5	814880065	Pts	
29/01/2021 00:00	13124.7	13167.9	12845.4	12925.4	857438583	Pts	
01/02/2021 00:00	13067.6	13280.2	12983.1	13248.9	606492078	Pts	
02/02/2021 00:00	13371.4	13501.2	13363.8	13456.1	580228637	Pts	
03/02/2021 00:00	13555	13561.5	13400.1	13402.4	568057147	Pts	
04/02/2021 00:00	13454.9	13563.1	13406.4	13560.9	626016259	Pts	
05/02/2021 00:00	13592.8	13643	13527.8	13604	554599333	Pts	
08/02/2021 00:00	13672.3	13698.4	13608	13695	558656770	Pts	
09/02/2021 00:00	13667.1	13741.8	13664.7	13687.1	523596386	Pts	
10/02/2021 00:00	13751.4	13770.9	13531.9	13655.3	575622336	Pts	
11/02/2021 00:00	13723.6	13747.2	13637.2	13734.4	516006606	Pts	
12/02/2021 00:00	13695.9	13816.2	13656.8	13807.7	453128323	Pts	
16/02/2021 00:00	13841	13879.8	13726.8	13773.8	542606491	Pts	
17/02/2021 00:00	13636.1	13713.1	13552.7	13699.7	531600666	Pts	
18/02/2021 00:00	13556	13669.9	13477.2	13637.5	547298455	Pts	
19/02/2021 00:00	13686.2	13701.7	13545.5	13580.8	595505250	Pts	
22/02/2021 00:00	13414	13447.4	13220.8	13223.7	653163955	Pts	
23/02/2021 00:00	12982.4	13259.9	12758.1	13194.7	800492645	Pts	
24/02/2021 00:00	13095.9	13312.4	12971.8	13302.2	665563338	Pts	
25/02/2021 00:00	13197.8	13294.6	12773.8	12828.3	807688863	Pts	
26/02/2021 00:00	12959	13090.4	12764.3	12909.4	844720301	Pts	
01/03/2021 00:00	13106	13293.8	13051.7	13283	634722483	Pts	
02/03/2021 00:00	13297.8	13301.6	13052.1	13060	583355228	Pts	
03/03/2021 00:00	13020.1	13057.3	12679.9	12683.3	699010861	Pts	
04/03/2021 00:00	12655.9	12799.1	12314.2	12464	967991236	Pts	
05/03/2021 00:00	12594.2	12701	12208.4	12668.5	935221253	Pts	
08/03/2021 00:00	12629.6	12718.6	12287.6	12299.1	826975947	Pts	
09/03/2021 00:00	12635.5	12868.5	12592.8	12794.5	797733268	Pts	
10/03/2021 00:00	12950.2	12979.4	12726.9	12752.1	673854702	Pts	
11/03/2021 00:00	12960.5	13117.9	12920	13052.9	659102349	Pts	
12/03/2021 00:00	12873.4	12943.6	12778.1	12937.3	574524767	Pts	
15/03/2021 00:00	12936.1	13085	12885.6	13082.5	582675267	Pts	
16/03/2021 00:00	13156.6	13297.5	13091.8	13152.3	645767025	Pts	
17/03/2021 00:00	13024.8	13280.3	12950.1	13202.4	655737684	Pts	
18/03/2021 00:00	13006.3	13040.4	12781.5	12789.1	677845057	Pts	
19/03/2021 00:00	12792.7	12906	12704.1	12867	1130030243	Pts	
22/03/2021 00:00	12943.1	13167.5	12943.1	13086.5	657826337	Pts	
23/03/2021 00:00	13127.2	13180.7	12993.5	13017.8	639080204	Pts	
24/03/2021 00:00	13072.8	13077.5	12797.9	12798.9	670529769	Pts	
25/03/2021 00:00	12707.6	12845.7	12627.9	12780.5	666183889	Pts	
26/03/2021 00:00	12777.3	12992.3	12721.7	12979.1	786420468	Pts	
29/03/2021 00:00	12950.5	13013.5	12836.6	12965.7	623700802	Pts	
30/03/2021 00:00	12904	12929.5	12798	12896.5	562656756	Pts	
31/03/2021 00:00	12970.3	13167.1	12966.6	13091.4	700296565	Pts	
01/04/2021 00:00	13268.9	13333.4	13255.8	13329.5	612168510	Pts	
05/04/2021 00:00	13434	13623.6	13420.8	13598.2	591912949	Pts	
06/04/2021 00:00	13567.2	13660.3	13551.6	13578.5	531893295	Pts	
07/04/2021 00:00	13553.9	13648.8	13532.6	13616.7	498382139	Pts	
08/04/2021 00:00	13730.7	13763.2	13703.5	13758.5	510086709	Pts	
09/04/2021 00:00	13709.7	13849.3	13674.9	13845	507244005	Pts	
12/04/2021 00:00	13792.7	13839.4	13747.6	13819.4	603198543	Pts	
13/04/2021 00:00	13874.6	14002.5	13874.6	13986.5	567497534	Pts	
14/04/2021 00:00	13988.9	13990.5	13782.2	13803.9	541343365	Pts	
15/04/2021 00:00	13934.9	14040.1	13931	14026.2	574800812	Pts	
16/04/2021 00:00	14036	14050.4	13966.5	14041.9	573586846	Pts	
19/04/2021 00:00	13970.8	14025.6	13835.8	13907.7	561151071	Pts	
20/04/2021 00:00	13892	13934.9	13730.6	13809.3	568717700	Pts	
21/04/2021 00:00	13768.9	13939.7	13717.4	13935.1	543502238	Pts	
22/04/2021 00:00	13920.9	13954	13716.8	13762.4	589670549	Pts	
23/04/2021 00:00	13794.5	13989.4	13789.5	13941.4	558324168	Pts	
26/04/2021 00:00	13954.9	14039.4	13919.9	14026.2	516333895	Pts	
27/04/2021 00:00	14048.1	14048.3	13931.2	13960.3	546630387	Pts	
28/04/2021 00:00	13953.6	13992.1	13895.1	13901.6	701434774	Pts	
29/04/2021 00:00	14063.9	14073.5	13836.1	13970.2	712048811	Pts	
30/04/2021 00:00	13857.8	13969.2	13838.8	13860.8	663174404	Pts	
03/05/2021 00:00	13923	13955	13784.7	13799.7	544130383	Pts	
04/05/2021 00:00	13680.6	13705.4	13396.1	13544.7	722460945	Pts	
05/05/2021 00:00	13649.1	13676.9	13478.6	13503.4	539828285	Pts	
06/05/2021 00:00	13490.9	13617.3	13403.5	13613.7	554667401	Pts	
07/05/2021 00:00	13715.6	13814.7	13669.8	13719.6	520110283	Pts	
10/05/2021 00:00	13647.7	13648.5	13358.6	13359.1	640152543	Pts	
11/05/2021 00:00	13102.6	13381.7	13094.8	13351.3	690031849	Pts	
12/05/2021 00:00	13155.1	13236.9	12967.2	13001.6	668411278	Pts	
13/05/2021 00:00	13133.7	13226.6	13006.8	13109.1	634270081	Pts	
14/05/2021 00:00	13239	13430	13220.2	13393.1	554035197	Pts	
17/05/2021 00:00	13329.9	13350.1	13196.6	13312.9	547990832	Pts	
18/05/2021 00:00	13352.3	13400.5	13212.9	13217.7	538426376	Pts	
19/05/2021 00:00	12998.5	13244	12994.4	13237.9	653122800	Pts	
20/05/2021 00:00	13294.6	13526	13293.1	13494.1	594253073	Pts	
21/05/2021 00:00	13573.2	13573.8	13401.5	13411.7	523464197	Pts	
24/05/2021 00:00	13504.4	13687.6	13500.1	13641.8	482236474	Pts	
25/05/2021 00:00	13701.3	13734.4	13614.5	13657.7	541841815	Pts	
26/05/2021 00:00	13687.7	13726.1	13661.1	13702.7	466243690	Pts	
27/05/2021 00:00	13686.9	13724.8	13652.1	13657.9	729135957	Pts	
28/05/2021 00:00	13717	13765.8	13684.8	13686.5	484059409	Pts	
01/06/2021 00:00	13764.3	13773.5	13602.1	13654.6	496555127	Pts	
02/06/2021 00:00	13655.7	13712.7	13610.2	13675.8	473369330	Pts	
03/06/2021 00:00	13568.9	13608.5	13469.9	13529.7	524684844	Pts	
04/06/2021 00:00	13619.8	13784.8	13613.6	13770.8	459727449	Pts	
07/06/2021 00:00	13744.2	13808.4	13710.1	13802.9	485123873	Pts	
08/06/2021 00:00	13873.5	13913.4	13746.4	13810.9	545967684	Pts	
09/06/2021 00:00	13865.5	13900.7	13811	13814.9	437460608	Pts	
10/06/2021 00:00	13834.3	13963	13817.8	13960.4	505288819	Pts	
11/06/2021 00:00	13959.5	13998.6	13934	13998.3	421447816	Pts	
14/06/2021 00:00	14002.1	14129.3	13964	14128.2	464890296	Pts	
15/06/2021 00:00	14120.8	14126.2	14008.9	14030.4	428596027	Pts	
16/06/2021 00:00	14053.1	14100.1	13843.6	13983	529860722	Pts	
17/06/2021 00:00	13946.7	14205.4	13946.5	14163.8	603897051	Pts	
18/06/2021 00:00	14125.1	14140.6	14024.6	14049.6	880273826	Pts	
21/06/2021 00:00	14055	14150.9	13967.9	14137.2	511109875	Pts	
22/06/2021 00:00	14140.3	14288.5	14128	14270.4	474794774	Pts	
23/06/2021 00:00	14275.1	14324.7	14247.6	14274.2	447612141	Pts	
24/06/2021 00:00	14358.3	14429.1	14337.7	14366	488964392	Pts	
25/06/2021 00:00	14396.6	14401.7	14324.3	14345.2	628404632	Pts	
28/06/2021 00:00	14401.6	14530.1	14400.6	14525	481112719	Pts	
29/06/2021 00:00	14523.6	14575.2	14481.8	14572.8	470953808	Pts	
30/06/2021 00:00	14560.1	14582.3	14530.9	14554.8	538710658	Pts	
01/07/2021 00:00	14530.6	14576.6	14483.4	14560	518982169	Pts	
02/07/2021 00:00	14633.5	14738.1	14626.8	14727.6	474370921	Pts	
06/07/2021 00:00	14755.2	14797.5	14635.3	14786.4	568296360	Pts	
07/07/2021 00:00	14889.8	14891.2	14735.8	14810.5	523973397	Pts	
08/07/2021 00:00	14577.7	14763.7	14551.8	14722.1	575178359	Pts	
09/07/2021 00:00	14709.3	14838.7	14685.5	14826.1	490857098	Pts	
12/07/2021 00:00	14878.7	14899.5	14813.8	14877.9	436251285	Pts	
13/07/2021 00:00	14871	15002.3	14843.8	14874.5	472919511	Pts	
14/07/2021 00:00	14984.9	15001.1	14871.7	14900.4	534402270	Pts	
15/07/2021 00:00	14903.5	14907.5	14717.5	14794.7	540369560	Pts	
16/07/2021 00:00	14842.1	14876	14667.1	14681.4	524902103	Pts	
19/07/2021 00:00	14518	14579	14455.1	14549.1	666063119	Pts	
20/07/2021 00:00	14601.3	14790.6	14530.8	14728.2	663404676	Pts	
21/07/2021 00:00	14723.7	14843.2	14710.1	14842.6	498855858	Pts	
22/07/2021 00:00	14865.5	14941.4	14865.5	14940.2	497211872	Pts	
23/07/2021 00:00	15004.4	15125.8	14948	15111.8	540856464	Pts	
26/07/2021 00:00	15088.3	15142.4	15048.2	15126	523699753	Pts	
27/07/2021 00:00	15103	15107.7	14787.8	14957	736171438	Pts	
28/07/2021 00:00	15005.2	15078.9	14913.5	15018.1	744279139	Pts	
29/07/2021 00:00	15015.3	15092	15004.4	15048.4	670108762	Pts	
30/07/2021 00:00	14882.4	14990.9	14882.4	14959.9	634497729	Pts	
02/08/2021 00:00	15046.1	15059.9	14945.1	14963.6	564975694	Pts	
03/08/2021 00:00	14997.2	15063.7	14864.5	15061.4	642687183	Pts	
04/08/2021 00:00	15059.2	15117.4	15017.1	15083.4	717673315	Pts	
05/08/2021 00:00	15105.4	15184.3	15083.8	15181.6	550100230	Pts	
06/08/2021 00:00	15125.7	15162.3	15063	15109.4	561827415	Pts	
09/08/2021 00:00	15136.1	15154.7	15081.8	15133.1	491516844	Pts	
10/08/2021 00:00	15157.4	15169.5	15010.2	15053.6	563059230	Pts	
11/08/2021 00:00	15101.8	15127.8	14972.6	15027.8	519779888	Pts	
12/08/2021 00:00	15012.6	15097.9	14956.2	15089	531408908	Pts	
13/08/2021 00:00	15101.8	15150.5	15079.3	15136.7	488081000	Pts	
16/08/2021 00:00	15090	15142	14931.1	15140.8	558321835	Pts	
17/08/2021 00:00	15018.9	15062.7	14906.2	15002.8	551407296	Pts	
18/08/2021 00:00	14975	15039.9	14846.5	14857.9	537388640	Pts	
19/08/2021 00:00	14773.2	15000.2	14773.2	14933.9	663533787	Pts	
20/08/2021 00:00	14974.1	15103.9	14968.9	15092.6	574863458	Pts	
23/08/2021 00:00	15140.1	15341.5	15140.1	15312.8	575269784	Pts	
24/08/2021 00:00	15338.9	15384.4	15319.5	15357.7	505066183	Pts	
25/08/2021 00:00	15384.8	15404.4	15341.9	15368.9	551834017	Pts	
26/08/2021 00:00	15349	15369.3	15265.2	15278.5	467348193	Pts	
27/08/2021 00:00	15305.8	15447	15292.7	15433	477677404	Pts	
30/08/2021 00:00	15460.9	15620.6	15459.8	15605.1	490082984	Pts	
31/08/2021 00:00	15601.3	15604.5	15522.8	15582.5	627251738	Pts	
01/09/2021 00:00	15637.1	15696.4	15603.7	15611.6	496689030	Pts	
02/09/2021 00:00	15656.3	15681.8	15554.3	15604.2	459277096	Pts	
03/09/2021 00:00	15579	15668.1	15555	15652.9	399936797	Pts	
07/09/2021 00:00	15662.3	15701.4	15610.2	15675.8	495804216	Pts	
08/09/2021 00:00	15669	15669	15528.5	15620.9	504507724	Pts	
09/09/2021 00:00	15639.4	15675.5	15556.8	15561	461096428	Pts	
10/09/2021 00:00	15648	15673.5	15433.4	15440.8	564158271	Pts	
13/09/2021 00:00	15545.7	15562.3	15351.7	15434.5	560052316	Pts	
14/09/2021 00:00	15505.8	15526	15352.1	15382.9	563779111	Pts	
15/09/2021 00:00	15420	15519	15316.4	15503.5	589496885	Pts	
16/09/2021 00:00	15452.7	15539.1	15370.9	15515.9	495018116	Pts	
17/09/2021 00:00	15481.4	15485.2	15291	15333.5	872824050	Pts	
20/09/2021 00:00	15068.6	15157.3	14821	15012.2	716245690	Pts	
21/09/2021 00:00	15097	15139.9	14987	15027.8	485193391	Pts	
22/09/2021 00:00	15074	15230.3	15029.9	15176.5	539917110	Pts	
23/09/2021 00:00	15231.2	15356.9	15199.4	15316.6	462081251	Pts	
24/09/2021 00:00	15223	15345.5	15209.2	15329.7	405785623	Pts	
27/09/2021 00:00	15205.2	15240.6	15106.5	15204.8	499881304	Pts	
28/09/2021 00:00	15002	15040.6	14759	14770.3	707927995	Pts	
29/09/2021 00:00	14835.5	14914.9	14727.4	14752.9	576976737	Pts	
30/09/2021 00:00	14830.3	14888.2	14684.5	14689.6	597620311	Pts	
01/10/2021 00:00	14731.4	14830.8	14555.1	14791.9	562675416	Pts	
