date	ouv	haut	bas	clot	vol	devise	
28/02/2017 00:00	121.5	122.08	121.32	121.74	8410500	USD	
01/03/2017 00:00	119.44	119.55	118.95	119.47	10717100	USD	
02/03/2017 00:00	119.01	119.21	118.62	119.04	8201200	USD	
03/03/2017 00:00	119.23	119.35	118.55	119.35	9515200	USD	
06/03/2017 00:00	119.12	119.12	118.52	118.78	4489200	USD	
07/03/2017 00:00	118.48	118.68	118.25	118.42	7080100	USD	
08/03/2017 00:00	117.31	117.95	117.23	117.78	11336300	USD	
09/03/2017 00:00	117.34	117.48	116.77	116.84	10575400	USD	
10/03/2017 00:00	117.14	117.32	116.68	117.25	9218500	USD	
13/03/2017 00:00	116.83	117.09	116.49	116.51	6993100	USD	
14/03/2017 00:00	116.77	117.35	116.71	117.07	9869200	USD	
15/03/2017 00:00	117.56	118.83	117.43	118.5	14600500	USD	
16/03/2017 00:00	117.99	118.15	117.63	117.9	8018200	USD	
17/03/2017 00:00	118.11	118.75	118.03	118.64	7266800	USD	
20/03/2017 00:00	118.55	119.23	118.5	119.15	5497800	USD	
21/03/2017 00:00	119.05	120.3	119.02	120.14	12540700	USD	
22/03/2017 00:00	120.72	121.17	120.43	120.62	11661400	USD	
23/03/2017 00:00	120.83	121.02	120.06	120.45	6746500	USD	
24/03/2017 00:00	120.53	121.1	120.4	120.88	5819600	USD	
27/03/2017 00:00	121.83	121.97	121.19	121.43	6878500	USD	
28/03/2017 00:00	121.79	121.82	120.49	120.62	6811200	USD	
29/03/2017 00:00	120.94	121.38	120.88	121.34	6291000	USD	
30/03/2017 00:00	121.07	121.09	120.32	120.36	7042400	USD	
31/03/2017 00:00	120.28	120.81	120.21	120.71	5144800	USD	
03/04/2017 00:00	120.45	121.87	120.4	121.67	12996500	USD	
04/04/2017 00:00	121.37	121.59	120.95	121.01	6976700	USD	
05/04/2017 00:00	120.56	121.52	120.36	121.38	8555200	USD	
06/04/2017 00:00	121.24	121.41	120.52	121.2	6497000	USD	
07/04/2017 00:00	121.84	122.25	120.69	120.71	10270000	USD	
10/04/2017 00:00	121.14	121.62	121	121.27	5314500	USD	
11/04/2017 00:00	121.8	122.65	121.72	122.42	11297400	USD	
12/04/2017 00:00	122.51	123.19	122.29	123.09	11532500	USD	
13/04/2017 00:00	123.45	123.74	122.91	123.47	8396700	USD	
17/04/2017 00:00	123.46	123.55	122.86	123.09	8015000	USD	
18/04/2017 00:00	123.86	124.98	123.55	124.7	11529700	USD	
19/04/2017 00:00	124.1	124.17	123.7	124.02	7344000	USD	
20/04/2017 00:00	123.52	123.92	123.14	123.54	7932900	USD	
21/04/2017 00:00	123.82	124.24	123.49	123.54	9798500	USD	
24/04/2017 00:00	122.55	123.16	122.46	122.93	8066400	USD	
25/04/2017 00:00	122.21	122.46	121.38	121.45	8122300	USD	
26/04/2017 00:00	121.52	122.14	121.43	122.12	5766200	USD	
27/04/2017 00:00	121.75	122.35	121.58	122.08	4978300	USD	
28/04/2017 00:00	121.6	122.44	121.55	122.35	8166300	USD	
01/05/2017 00:00	121.69	122.14	120.71	121.08	8795900	USD	
02/05/2017 00:00	120.97	121.78	120.94	121.7	6727800	USD	
03/05/2017 00:00	122.22	122.39	121.55	121.78	8932900	USD	
04/05/2017 00:00	121.01	121.22	120.67	121.18	9707200	USD	
05/05/2017 00:00	121.38	121.47	120.89	121.29	5605400	USD	
08/05/2017 00:00	121.11	121.14	120.53	120.63	8057800	USD	
09/05/2017 00:00	120.38	120.63	120.14	120.62	5536700	USD	
10/05/2017 00:00	120.91	121.06	120.16	120.48	6517000	USD	
11/05/2017 00:00	120	120.57	119.91	120.48	7479800	USD	
12/05/2017 00:00	121.01	121.49	120.98	121.39	7463900	USD	
15/05/2017 00:00	121.06	121.21	120.75	121.06	5173200	USD	
16/05/2017 00:00	121.11	121.89	121.11	121.51	6722700	USD	
17/05/2017 00:00	122.63	123.54	122.39	123.28	11236400	USD	
18/05/2017 00:00	123.75	123.94	123.19	123.42	8350500	USD	
19/05/2017 00:00	123.36	123.78	123.01	123.71	11277400	USD	
22/05/2017 00:00	123.41	123.56	123.26	123.37	4062900	USD	
23/05/2017 00:00	123.51	123.62	122.48	122.54	7901300	USD	
24/05/2017 00:00	122.8	123.26	122.54	123.23	7355200	USD	
25/05/2017 00:00	123.02	123.28	122.76	123.27	6464800	USD	
26/05/2017 00:00	123.55	123.74	123.25	123.48	2963800	USD	
30/05/2017 00:00	124.03	124.14	123.74	124.09	4819400	USD	
31/05/2017 00:00	124.05	124.65	124.03	124.4	8000200	USD	
01/06/2017 00:00	123.7	124.19	123.66	124.15	9037300	USD	
02/06/2017 00:00	125.22	125.77	125.05	125.62	13245000	USD	
05/06/2017 00:00	124.9	125.16	124.78	124.84	6775500	USD	
06/06/2017 00:00	125.69	125.87	125.4	125.52	12841500	USD	
07/06/2017 00:00	125.24	125.52	124.79	124.92	12852400	USD	
08/06/2017 00:00	124.88	124.88	124.3	124.59	8758600	USD	
09/06/2017 00:00	124.08	124.64	123.98	124.4	5130500	USD	
12/06/2017 00:00	124.21	124.99	124.14	124.36	4335800	USD	
13/06/2017 00:00	124.01	124.52	123.99	124.38	4742600	USD	
14/06/2017 00:00	125.92	126.71	125.73	126.3	20212300	USD	
15/06/2017 00:00	126.09	126.33	125.83	126.1	5863700	USD	
16/06/2017 00:00	126.08	126.44	126.01	126.35	6672500	USD	
19/06/2017 00:00	126.32	126.48	126.03	126.17	5641300	USD	
20/06/2017 00:00	126.79	127.4	126.79	127.3	8405700	USD	
21/06/2017 00:00	127.11	127.64	126.91	127.56	5914800	USD	
22/06/2017 00:00	127.71	127.87	127.31	127.84	6608100	USD	
23/06/2017 00:00	127.47	127.9	127.4	127.78	4329900	USD	
26/06/2017 00:00	128.27	128.57	128.16	128.26	5541600	USD	
27/06/2017 00:00	127.43	127.49	126.62	126.89	8354200	USD	
28/06/2017 00:00	126.67	126.71	125.98	126.47	7357900	USD	
29/06/2017 00:00	125.01	125.72	124.9	125.41	9115800	USD	
30/06/2017 00:00	125.19	125.39	124.85	125.12	10189800	USD	
03/07/2017 00:00	125	125.04	124.02	124.46	11021100	USD	
05/07/2017 00:00	124.2	124.65	124.12	124.49	11394500	USD	
06/07/2017 00:00	123.52	123.64	122.93	123.46	10853100	USD	
07/07/2017 00:00	122.84	123.03	122.59	122.72	9401800	USD	
10/07/2017 00:00	122.87	123.1	122.68	122.9	3859200	USD	
11/07/2017 00:00	122.86	123.33	122.71	123.11	4425600	USD	
12/07/2017 00:00	123.89	124.04	123.49	123.96	7839900	USD	
13/07/2017 00:00	123.6	123.65	122.81	123.18	7449300	USD	
14/07/2017 00:00	124.1	124.16	123.12	123.33	6566800	USD	
17/07/2017 00:00	123.33	123.99	123.27	123.67	4737300	USD	
18/07/2017 00:00	124.43	124.77	124.23	124.75	9163000	USD	
19/07/2017 00:00	124.78	125.01	124.59	124.8	5140900	USD	
20/07/2017 00:00	125.49	125.73	124.97	125.16	12239100	USD	
21/07/2017 00:00	125.73	126.03	125.57	125.69	6201500	USD	
24/07/2017 00:00	125.45	125.66	125.16	125.2	5378500	USD	
25/07/2017 00:00	124.14	124.19	123.47	123.57	9743300	USD	
26/07/2017 00:00	123.27	124.09	123.08	123.77	8459500	USD	
27/07/2017 00:00	123.11	123.38	122.82	123.16	6390800	USD	
28/07/2017 00:00	123.27	123.99	123.26	123.89	5491800	USD	
31/07/2017 00:00	123.46	124.05	123.4	124.04	5464600	USD	
01/08/2017 00:00	123.18	124.71	123.16	124.64	9676800	USD	
02/08/2017 00:00	124.77	125.17	124.68	124.71	5745600	USD	
03/08/2017 00:00	125.29	126.02	125.26	126	10324500	USD	
04/08/2017 00:00	125.15	125.18	124.44	124.93	8485500	USD	
07/08/2017 00:00	124.84	125.1	124.61	125.07	4684600	USD	
08/08/2017 00:00	124.87	124.98	124.15	124.62	6197400	USD	
09/08/2017 00:00	125.93	125.95	125.2	125.3	9221800	USD	
10/08/2017 00:00	125.62	126.44	125.52	126.37	10378200	USD	
11/08/2017 00:00	125.77	126.46	125.55	126.43	5717800	USD	
14/08/2017 00:00	125.99	126.28	125.73	125.78	5111000	USD	
15/08/2017 00:00	124.73	125.54	124.71	125.25	7473200	USD	
16/08/2017 00:00	124.83	126.02	124.81	125.71	5283800	USD	
17/08/2017 00:00	125.7	126.68	125.51	126.65	9364700	USD	
18/08/2017 00:00	126.98	127.15	126.26	126.62	8382500	USD	
21/08/2017 00:00	126.77	127.02	126.5	126.93	7669800	USD	
22/08/2017 00:00	126.79	126.81	126.27	126.44	6140700	USD	
23/08/2017 00:00	127.04	127.31	126.76	127.3	7446400	USD	
24/08/2017 00:00	126.88	127.31	126.72	126.83	5569400	USD	
25/08/2017 00:00	127.02	127.45	126.87	127.32	7303300	USD	
28/08/2017 00:00	126.92	127.39	126.73	127.24	4448500	USD	
29/08/2017 00:00	128.46	128.52	127.31	127.65	7659400	USD	
30/08/2017 00:00	127.46	127.74	127.34	127.61	4735200	USD	
31/08/2017 00:00	127.64	128.03	127.57	127.99	7978400	USD	
01/09/2017 00:00	127.31	127.34	126.43	126.75	14128600	USD	
05/09/2017 00:00	127.69	128.8	127.69	128.76	15215700	USD	
06/09/2017 00:00	128.72	129	127.74	127.97	9066400	USD	
07/09/2017 00:00	128.33	129.57	128.33	129.28	13618900	USD	
08/09/2017 00:00	129.11	129.16	128.57	129	9808500	USD	
11/09/2017 00:00	127.87	128.05	127.26	127.46	17856700	USD	
12/09/2017 00:00	127.05	127.09	126.53	126.79	7557400	USD	
13/09/2017 00:00	126.91	126.92	126.28	126.29	6740000	USD	
14/09/2017 00:00	126.37	126.83	126.33	126.81	6674500	USD	
15/09/2017 00:00	127	127.01	126.54	126.86	9769200	USD	
18/09/2017 00:00	126.5	126.57	125.84	126.13	6863000	USD	
19/09/2017 00:00	126.28	126.31	125.73	125.82	5554900	USD	
20/09/2017 00:00	125.97	126.05	125.33	125.91	8037000	USD	
21/09/2017 00:00	126.16	126.56	125.82	125.84	6147800	USD	
22/09/2017 00:00	126.5	126.73	126.06	126.2	5660700	USD	
25/09/2017 00:00	126.32	127.27	126.2	126.99	9679000	USD	
26/09/2017 00:00	126.77	126.89	126.43	126.76	7251900	USD	
27/09/2017 00:00	124.87	125.3	124.61	124.85	12145700	USD	
28/09/2017 00:00	124.21	124.65	123.97	124.48	8883700	USD	
29/09/2017 00:00	124.76	125.03	124.27	124.76	11285500	USD	
02/10/2017 00:00	124.81	125	124.24	124.28	7860700	USD	
03/10/2017 00:00	123.92	124.51	123.92	124.4	6219800	USD	
04/10/2017 00:00	124.53	124.59	123.88	124.41	7447000	USD	
05/10/2017 00:00	124.27	124.3	123.69	123.94	8180300	USD	
06/10/2017 00:00	123.29	124.1	123.03	123.59	10375000	USD	
09/10/2017 00:00	123.78	124.06	123.64	123.98	3590900	USD	
10/10/2017 00:00	124.14	124.87	124.02	124.18	6666800	USD	
11/10/2017 00:00	124.57	124.66	124.26	124.42	4385900	USD	
12/10/2017 00:00	124.55	124.98	124.24	124.95	7141600	USD	
13/10/2017 00:00	125.58	125.94	125.17	125.85	7746900	USD	
16/10/2017 00:00	125.53	125.9	125.38	125.76	5737300	USD	
17/10/2017 00:00	125.39	126.09	125.39	125.92	4969600	USD	
18/10/2017 00:00	125.05	125.18	124.68	125.09	5943800	USD	
19/10/2017 00:00	125.74	126.01	125.27	125.31	8966500	USD	
20/10/2017 00:00	124	124.28	123.64	123.98	12326900	USD	
23/10/2017 00:00	124.16	124.49	124.02	124.2	6871100	USD	
24/10/2017 00:00	123.37	123.69	123.15	123.43	6842800	USD	
25/10/2017 00:00	122.53	122.98	122.42	122.84	9961400	USD	
26/10/2017 00:00	123.06	123.06	122.43	122.43	8179400	USD	
27/10/2017 00:00	122.94	123.33	122.75	123.24	10480900	USD	
30/10/2017 00:00	123.86	124.46	123.56	124.42	9051600	USD	
31/10/2017 00:00	124.53	124.66	124.4	124.46	4424300	USD	
01/11/2017 00:00	124.35	125.14	124.3	124.75	8940400	USD	
02/11/2017 00:00	125	125.52	124.92	125.3	7222700	USD	
03/11/2017 00:00	125.47	125.7	125.14	125.64	10984100	USD	
06/11/2017 00:00	125.93	126.22	125.72	126.11	6246700	USD	
07/11/2017 00:00	126.23	126.78	126.13	126.64	6422700	USD	
08/11/2017 00:00	126.59	126.8	126.21	126.36	3356200	USD	
09/11/2017 00:00	125.87	126.24	125.55	126	6280400	USD	
10/11/2017 00:00	124.71	124.84	123.96	124.1	11981000	USD	
13/11/2017 00:00	124.8	124.81	124.31	124.36	5880800	USD	
14/11/2017 00:00	124.77	125.24	124.77	125.2	6195900	USD	
15/11/2017 00:00	126.06	126.67	125.64	126.56	9568200	USD	
16/11/2017 00:00	126.01	126.33	125.45	125.46	5894900	USD	
17/11/2017 00:00	126.07	126.44	125.96	126.39	6938800	USD	
20/11/2017 00:00	125.91	126.38	125.91	126.34	4232300	USD	
21/11/2017 00:00	127.09	127.29	126.31	126.74	5818400	USD	
22/11/2017 00:00	126.62	127.2	126.51	127.15	4140700	USD	
24/11/2017 00:00	126.93	127.03	126.69	126.8	3141400	USD	
27/11/2017 00:00	126.86	127.05	126.42	126.62	6079900	USD	
28/11/2017 00:00	126.77	127.18	126.47	126.79	5983000	USD	
29/11/2017 00:00	125.56	125.68	125.1	125.54	14547100	USD	
30/11/2017 00:00	125.31	125.52	124.44	125.12	9630000	USD	
01/12/2017 00:00	125.87	127.69	125.1	126.55	24583100	USD	
04/12/2017 00:00	125.92	126.67	125.81	126.61	9609200	USD	
05/12/2017 00:00	126.47	127.5	126.45	127.24	10958900	USD	
06/12/2017 00:00	127.87	128.23	127.66	127.68	11834200	USD	
07/12/2017 00:00	127.93	128.1	126.3	126.68	13056800	USD	
08/12/2017 00:00	126.59	126.74	126.24	126.69	4786100	USD	
11/12/2017 00:00	126.86	127.09	126.41	126.43	3863800	USD	
12/12/2017 00:00	126.17	126.41	125.67	126.38	7502400	USD	
13/12/2017 00:00	126.81	127.39	126.59	127.33	8532900	USD	
14/12/2017 00:00	127.05	127.98	126.79	127.87	6885000	USD	
15/12/2017 00:00	127.81	128.59	127.56	128.35	7239400	USD	
18/12/2017 00:00	127.97	128	126.91	127.18	7239700	USD	
19/12/2017 00:00	126.32	126.38	125.07	125.53	11045800	USD	
20/12/2017 00:00	124.31	124.71	123.95	124.14	10005800	USD	
21/12/2017 00:00	124.03	124.86	124	124.6	7026900	USD	
22/12/2017 00:00	124.7	124.84	124.53	124.77	3974300	USD	
26/12/2017 00:00	124.98	125.53	124.97	125.14	3168400	USD	
27/12/2017 00:00	125.71	126.98	125.7	126.77	9059700	USD	
28/12/2017 00:00	126.53	126.83	126.37	126.66	5297100	USD	
29/12/2017 00:00	126.5	127.12	126.48	126.86	7580500	USD	
02/01/2018 00:00	126.49	126.51	125.07	125.49	16238200	USD	
03/01/2018 00:00	126	126.2	125.49	126.09	8605100	USD	
04/01/2018 00:00	125.65	126.16	125.37	126.07	9217900	USD	
05/01/2018 00:00	125.87	126.18	125.36	125.71	10915400	USD	
08/01/2018 00:00	125.99	126.03	125.17	125.63	8850600	USD	
09/01/2018 00:00	124.81	124.83	123.81	123.95	16226400	USD	
10/01/2018 00:00	122.81	123.93	122.66	123.8	14302600	USD	
11/01/2018 00:00	123.51	124.59	123.31	124.31	12511000	USD	
12/01/2018 00:00	124.1	124.79	123.91	124.52	9987100	USD	
16/01/2018 00:00	125.17	125.28	124.56	125.04	9125900	USD	
17/01/2018 00:00	125.08	125.64	124.6	124.87	8327000	USD	
18/01/2018 00:00	123.93	124.27	123.54	123.71	10843900	USD	
19/01/2018 00:00	123.4	123.56	122.98	123.06	11374300	USD	
22/01/2018 00:00	123.45	123.71	122.99	123.18	8984700	USD	
23/01/2018 00:00	123.81	124.2	123.24	123.71	12325700	USD	
24/01/2018 00:00	122.85	123.13	122.54	123.04	9038900	USD	
25/01/2018 00:00	123.16	124.15	122.8	124.05	12173300	USD	
26/01/2018 00:00	123.88	123.91	123.1	123.59	6462900	USD	
29/01/2018 00:00	122.97	122.97	122.3	122.73	12223000	USD	
30/01/2018 00:00	122.28	122.37	121.7	122.01	12064400	USD	
31/01/2018 00:00	122.87	122.93	121.94	122.73	18045100	USD	
01/02/2018 00:00	122.48	122.53	120.63	120.7	18632800	USD	
02/02/2018 00:00	120.15	120.26	119.24	119.58	23944400	USD	
05/02/2018 00:00	119.17	121.82	118.64	120.71	28606200	USD	
06/02/2018 00:00	120.42	120.87	119.72	119.96	10935400	USD	
07/02/2018 00:00	120.13	120.33	118.56	118.82	16271100	USD	
08/02/2018 00:00	118.01	119.18	117.85	118.69	15155100	USD	
09/02/2018 00:00	118.11	119.09	117.79	117.94	15661600	USD	
12/02/2018 00:00	118.56	119.3	118.19	118.46	10944600	USD	
13/02/2018 00:00	118.61	119.01	118.39	118.99	8157600	USD	
14/02/2018 00:00	118.46	118.54	117.47	117.67	12043300	USD	
15/02/2018 00:00	118.19	118.8	117.99	118.07	8222400	USD	
16/02/2018 00:00	119.04	119.21	118.34	118.71	8454100	USD	
20/02/2018 00:00	118.28	118.51	117.78	118.19	8268800	USD	
21/02/2018 00:00	118.24	118.29	116.51	116.74	12054300	USD	
22/02/2018 00:00	117.24	117.66	117	117.09	9317900	USD	
23/02/2018 00:00	117.88	118.31	117.72	118.13	9072900	USD	
26/02/2018 00:00	118.68	118.91	118.04	118.17	8771600	USD	
27/02/2018 00:00	118.52	118.66	117.26	118	12525700	USD	
28/02/2018 00:00	118.47	118.83	118.25	118.75	9311600	USD	
01/03/2018 00:00	118.43	119.62	118.15	119.32	12287700	USD	
02/03/2018 00:00	118.85	118.93	118.12	118.35	10064300	USD	
05/03/2018 00:00	118.75	118.8	117.63	118.03	5658200	USD	
06/03/2018 00:00	118.36	118.68	118.12	118.14	5452000	USD	
07/03/2018 00:00	118.57	118.68	117.96	118.01	4461800	USD	
08/03/2018 00:00	118.31	118.99	118.26	118.69	7086700	USD	
09/03/2018 00:00	117.99	118.27	117.59	117.91	6570400	USD	
12/03/2018 00:00	118.31	118.66	118.19	118.59	5801300	USD	
13/03/2018 00:00	118.31	119.37	118.19	119.19	7455300	USD	
14/03/2018 00:00	119.4	120.4	119.37	120.24	10175000	USD	
15/03/2018 00:00	120.17	120.49	119.93	120.24	6757900	USD	
16/03/2018 00:00	119.8	120.01	119.55	119.81	6084300	USD	
19/03/2018 00:00	119.21	119.97	119.2	119.43	8491200	USD	
20/03/2018 00:00	118.91	119.22	118.83	118.95	5446000	USD	
21/03/2018 00:00	118.66	119.42	118.11	119.08	9742400	USD	
22/03/2018 00:00	120.31	120.82	119.67	120.26	12136600	USD	
23/03/2018 00:00	119.68	120.31	119.62	120.17	7250400	USD	
26/03/2018 00:00	120	120.45	119.67	119.71	8237900	USD	
27/03/2018 00:00	119.83	121.12	119.81	120.99	9168500	USD	
28/03/2018 00:00	121.45	121.64	120.95	121.31	7412500	USD	
29/03/2018 00:00	121.54	122.29	121.51	121.9	9694300	USD	
02/04/2018 00:00	121.35	122.36	121.16	121.88	12036500	USD	
03/04/2018 00:00	121.36	121.48	120.83	120.94	9855000	USD	
04/04/2018 00:00	121.35	121.46	120.6	120.69	6654300	USD	
05/04/2018 00:00	120.1	120.27	119.77	119.79	7603700	USD	
06/04/2018 00:00	120.66	121.15	120.22	121.1	8831200	USD	
09/04/2018 00:00	120.64	121.3	120.35	121.3	6307500	USD	
10/04/2018 00:00	121.2	121.38	120.78	121.08	6046000	USD	
11/04/2018 00:00	121.85	121.89	121.27	121.51	5901300	USD	
12/04/2018 00:00	121.04	121.07	120.41	120.62	6622800	USD	
13/04/2018 00:00	120.52	121.13	120.5	120.9	4964000	USD	
16/04/2018 00:00	120.23	120.97	120.18	120.94	4491300	USD	
17/04/2018 00:00	120.92	121.58	120.82	121.27	5590400	USD	
18/04/2018 00:00	121.29	121.34	120.28	120.3	8138400	USD	
19/04/2018 00:00	119.42	119.53	118.81	119.32	9875800	USD	
20/04/2018 00:00	118.89	119.13	118.43	118.46	7579400	USD	
23/04/2018 00:00	118.33	118.62	118.08	118.49	7073200	USD	
24/04/2018 00:00	118.21	118.45	117.76	117.95	8190800	USD	
25/04/2018 00:00	117.41	117.65	116.94	117.16	6603800	USD	
26/04/2018 00:00	117.73	118.13	117.59	117.98	6528600	USD	
27/04/2018 00:00	118.47	118.95	118.44	118.89	5401800	USD	
30/04/2018 00:00	119.08	119.56	118.94	119.1	8321100	USD	
01/05/2018 00:00	118.77	118.84	118.23	118.41	7979200	USD	
02/05/2018 00:00	118.64	118.87	118.26	118.28	4644000	USD	
03/05/2018 00:00	118.84	119.31	118.68	118.81	6345300	USD	
04/05/2018 00:00	119.23	119.23	118.49	118.99	4283500	USD	
07/05/2018 00:00	118.97	119.02	118.74	118.8	3647800	USD	
08/05/2018 00:00	118.55	119	118.3	118.69	6091200	USD	
09/05/2018 00:00	118.12	118.42	117.98	117.98	7832500	USD	
10/05/2018 00:00	118.55	118.98	118.35	118.93	7101500	USD	
11/05/2018 00:00	119.32	119.36	118.82	119.23	4273400	USD	
14/05/2018 00:00	118.8	118.99	118.59	118.6	4996200	USD	
15/05/2018 00:00	117.56	117.58	116.7	117.25	12901000	USD	
16/05/2018 00:00	117.42	117.53	116.79	116.8	6518000	USD	
17/05/2018 00:00	116.63	116.82	116.09	116.21	7330300	USD	
18/05/2018 00:00	116.51	117.29	116.51	117.21	9606500	USD	
21/05/2018 00:00	117.13	117.38	116.95	117.27	4448500	USD	
22/05/2018 00:00	117.29	117.35	116.85	117.09	4700700	USD	
23/05/2018 00:00	117.75	118.11	117.66	117.94	9634000	USD	
24/05/2018 00:00	118.69	119.06	118.64	118.88	8204100	USD	
25/05/2018 00:00	119.56	119.84	119.47	119.62	8482800	USD	
29/05/2018 00:00	120.79	122.52	120.43	122.24	21668100	USD	
30/05/2018 00:00	121	121.48	120.74	121.42	11616300	USD	
31/05/2018 00:00	121.56	121.98	120.95	121.22	10769900	USD	
01/06/2018 00:00	120.17	120.71	119.85	120.3	8718800	USD	
04/06/2018 00:00	120.11	120.14	119.37	119.43	7156500	USD	
05/06/2018 00:00	119.96	120.16	119.62	119.71	5635900	USD	
06/06/2018 00:00	119.08	119.1	118.42	118.74	7813300	USD	
07/06/2018 00:00	118.69	120.49	118.68	119.89	13238300	USD	
08/06/2018 00:00	119.56	119.85	119.44	119.53	6790600	USD	
11/06/2018 00:00	119.07	119.39	118.94	119.31	6844200	USD	
12/06/2018 00:00	118.93	119.46	118.89	119.34	6048200	USD	
13/06/2018 00:00	119.45	119.64	118.63	119.28	8834700	USD	
14/06/2018 00:00	119.78	120.3	119.48	120.27	10078800	USD	
15/06/2018 00:00	120.83	121.09	120.3	120.38	7992800	USD	
18/06/2018 00:00	120.48	120.56	120.04	120.27	4893700	USD	
19/06/2018 00:00	120.97	121.23	120.7	120.97	6133300	USD	
20/06/2018 00:00	120.77	120.79	119.9	119.91	6879100	USD	
21/06/2018 00:00	120.36	120.75	120.22	120.54	7235800	USD	
22/06/2018 00:00	120.09	120.62	120.06	120.53	4082500	USD	
25/06/2018 00:00	120.66	121.11	120.64	120.8	8363700	USD	
26/06/2018 00:00	120.77	121.03	120.66	120.97	5450000	USD	
27/06/2018 00:00	121.75	122.18	121.55	122.11	8173400	USD	
28/06/2018 00:00	122.13	122.25	121.83	122.14	7109500	USD	
29/06/2018 00:00	122.17	122.5	121.65	121.72	11164700	USD	
02/07/2018 00:00	121.74	121.75	121.29	121.35	9662000	USD	
03/07/2018 00:00	121.53	122.03	121.53	122	3808800	USD	
05/07/2018 00:00	122.06	122.53	122.01	122.35	3860400	USD	
06/07/2018 00:00	122.75	122.92	122.48	122.75	4679900	USD	
09/07/2018 00:00	122.07	122.21	121.9	121.96	5952700	USD	
10/07/2018 00:00	121.87	122.13	121.81	121.95	5759700	USD	
11/07/2018 00:00	122.45	122.55	122.09	122.42	6869100	USD	
12/07/2018 00:00	122.17	122.47	122.14	122.41	4824700	USD	
13/07/2018 00:00	122.61	122.87	122.47	122.72	4079000	USD	
16/07/2018 00:00	122.21	122.29	121.64	122.21	5517100	USD	
17/07/2018 00:00	122.29	122.39	121.9	121.98	3764300	USD	
18/07/2018 00:00	122.02	122.04	121.39	121.49	6330000	USD	
19/07/2018 00:00	121.8	122.45	121.77	122.26	6166700	USD	
20/07/2018 00:00	121.58	121.59	120.7	120.76	10469500	USD	
23/07/2018 00:00	120.38	120.38	119.18	119.27	11571800	USD	
24/07/2018 00:00	119.28	119.82	119.14	119.68	9053500	USD	
25/07/2018 00:00	120.02	120.26	119.26	119.49	7357900	USD	
26/07/2018 00:00	119.71	119.88	119.16	119.26	6821100	USD	
27/07/2018 00:00	119.85	119.87	119.4	119.46	4542000	USD	
30/07/2018 00:00	118.99	119.41	118.97	119.05	7111200	USD	
31/07/2018 00:00	119.79	119.86	119.56	119.7	6797400	USD	
01/08/2018 00:00	118.29	118.84	118.07	118.46	13312600	USD	
02/08/2018 00:00	118.62	118.74	118.3	118.63	4451100	USD	
03/08/2018 00:00	118.83	119.29	118.81	119.22	6162400	USD	
06/08/2018 00:00	119.54	119.84	119.27	119.29	4200200	USD	
07/08/2018 00:00	119.03	119.1	118.57	118.67	5346900	USD	
08/08/2018 00:00	118.66	119.03	118.61	118.79	5640900	USD	
09/08/2018 00:00	119.23	119.83	119.12	119.79	7144100	USD	
10/08/2018 00:00	120.37	121.05	120.28	120.66	8457900	USD	
