date	ouv	haut	bas	clot	vol	devise	
15/10/2013 00:00	8757.130	8820.980	8757.090	8804.440	93813600	Pts	
16/10/2013 00:00	8792.990	8861.280	8781.000	8846.000	92338900	Pts	
17/10/2013 00:00	8817.110	8829.790	8765.470	8811.980	95192800	Pts	
18/10/2013 00:00	8849.770	8865.100	8804.810	8865.100	166471900	Pts	
21/10/2013 00:00	8828.470	8876.140	8827.230	8867.220	74873400	Pts	
22/10/2013 00:00	8853.870	8987.630	8849.160	8947.460	100450700	Pts	
23/10/2013 00:00	8906.910	8932.910	8897.500	8919.860	79944200	Pts	
24/10/2013 00:00	8968.500	8987.040	8950.810	8980.630	76689900	Pts	
25/10/2013 00:00	8952.780	9010.650	8944.140	8985.740	71222700	Pts	
28/10/2013 00:00	9013.050	9017.950	8950.210	8978.650	61426900	Pts	
29/10/2013 00:00	8965.750	9022.210	8965.750	9022.040	76418300	Pts	
30/10/2013 00:00	9030.310	9070.170	8996.250	9010.270	69972000	Pts	
31/10/2013 00:00	8985.480	9037.410	8976.370	9033.920	82807700	Pts	
01/11/2013 00:00	9032.290	9048.100	8992.900	9007.830	54233900	Pts	
04/11/2013 00:00	9035.910	9053.930	9019.310	9037.230	60965300	Pts	
05/11/2013 00:00	9036.180	9041.970	8962.420	9009.110	87089500	Pts	
06/11/2013 00:00	9030.470	9065.960	9021.840	9040.870	68900500	Pts	
07/11/2013 00:00	9038.470	9193.980	9026.090	9081.030	143223900	Pts	
08/11/2013 00:00	9036.590	9079.050	8986.490	9078.280	86783000	Pts	
11/11/2013 00:00	9081.580	9124.240	9064.610	9107.860	66640400	Pts	
12/11/2013 00:00	9102.990	9124.240	9073.930	9076.480	96960600	Pts	
13/11/2013 00:00	9056.710	9074.560	8981.090	9054.830	92469400	Pts	
14/11/2013 00:00	9137.480	9151.350	9101.290	9149.660	108722300	Pts	
15/11/2013 00:00	9157.600	9188.470	9133.510	9168.690	96783900	Pts	
18/11/2013 00:00	9154.230	9253.680	9140.510	9225.430	88832800	Pts	
19/11/2013 00:00	9197.470	9217.360	9179.250	9193.290	77178300	Pts	
20/11/2013 00:00	9175.640	9236.780	9162.840	9202.070	68359100	Pts	
21/11/2013 00:00	9127.890	9210.670	9117.090	9196.080	78794900	Pts	
22/11/2013 00:00	9210.690	9230.160	9168.920	9219.040	72242000	Pts	
25/11/2013 00:00	9258.220	9323.440	9252.730	9299.950	69939100	Pts	
26/11/2013 00:00	9297.650	9316.620	9287.300	9290.070	85105700	Pts	
27/11/2013 00:00	9308.960	9363.480	9295.560	9351.130	59073000	Pts	
28/11/2013 00:00	9359.500	9399.630	9358.770	9387.370	54326200	Pts	
29/11/2013 00:00	9378.550	9424.620	9376.580	9405.300	65826300	Pts	
02/12/2013 00:00	9412.950	9424.830	9384.120	9401.960	74603100	Pts	
03/12/2013 00:00	9398.190	9404.170	9223.130	9223.400	116913000	Pts	
04/12/2013 00:00	9246.890	9253.130	9069.820	9140.630	94986600	Pts	
05/12/2013 00:00	9110.530	9172.160	9078.000	9084.950	77772300	Pts	
06/12/2013 00:00	9126.150	9195.750	9084.120	9172.410	81326800	Pts	
09/12/2013 00:00	9218.810	9225.530	9171.360	9195.170	62711300	Pts	
10/12/2013 00:00	9180.290	9223.730	9091.970	9114.440	74363400	Pts	
11/12/2013 00:00	9093.260	9153.140	9065.510	9077.110	64845800	Pts	
12/12/2013 00:00	9032.670	9060.540	8984.280	9017.000	75120200	Pts	
13/12/2013 00:00	9016.780	9046.630	8990.580	9006.460	67761700	Pts	
16/12/2013 00:00	9004.620	9187.780	8997.750	9163.560	99105600	Pts	
17/12/2013 00:00	9142.750	9161.800	9085.120	9085.120	72207500	Pts	
18/12/2013 00:00	9145.350	9190.730	9122.050	9181.750	82342700	Pts	
19/12/2013 00:00	9279.680	9351.900	9257.240	9335.740	98276500	Pts	
20/12/2013 00:00	9371.080	9413.090	9352.980	9400.180	161686900	Pts	
23/12/2013 00:00	9436.490	9488.820	9427.540	9488.820	48372600	Pts	
27/12/2013 00:00	9558.550	9589.390	9548.890	9589.390	51388200	Pts	
30/12/2013 00:00	9586.530	9594.350	9552.160	9552.160	35981600	Pts	
02/01/2014 00:00	9598.250	9620.930	9394.210	9400.040	90956900	Pts	
03/01/2014 00:00	9409.660	9453.480	9367.990	9435.150	58772900	Pts	
06/01/2014 00:00	9419.440	9468.800	9399.810	9428.000	53653700	Pts	
07/01/2014 00:00	9446.250	9518.720	9416.860	9506.200	79946800	Pts	
08/01/2014 00:00	9512.790	9516.260	9467.950	9497.840	90140400	Pts	
09/01/2014 00:00	9492.240	9549.500	9402.800	9421.610	98917000	Pts	
10/01/2014 00:00	9473.870	9529.700	9441.250	9473.240	96130400	Pts	
13/01/2014 00:00	9497.920	9519.300	9457.310	9510.170	85787700	Pts	
14/01/2014 00:00	9391.460	9540.510	9381.940	9540.510	104777800	Pts	
15/01/2014 00:00	9590.570	9747.400	9582.100	9733.810	120099000	Pts	
16/01/2014 00:00	9742.210	9747.370	9702.970	9717.710	87811900	Pts	
17/01/2014 00:00	9718.200	9789.890	9709.140	9742.960	131098100	Pts	
20/01/2014 00:00	9713.200	9733.400	9672.320	9715.900	78126100	Pts	
21/01/2014 00:00	9751.980	9794.050	9714.020	9730.120	80839600	Pts	
22/01/2014 00:00	9752.110	9765.630	9677.140	9720.110	84234100	Pts	
23/01/2014 00:00	9690.510	9728.780	9596.490	9631.040	98660400	Pts	
24/01/2014 00:00	9646.650	9664.240	9374.080	9392.020	125916200	Pts	
27/01/2014 00:00	9389.170	9402.720	9310.990	9349.220	112554100	Pts	
28/01/2014 00:00	9405.530	9427.590	9345.760	9406.910	99322000	Pts	
29/01/2014 00:00	9507.350	9537.630	9221.300	9336.730	126384200	Pts	
30/01/2014 00:00	9343.510	9415.480	9266.950	9373.480	97748700	Pts	
31/01/2014 00:00	9339.840	9346.790	9166.050	9306.480	126856500	Pts	
03/02/2014 00:00	9318.770	9357.580	9173.560	9186.520	105545400	Pts	
04/02/2014 00:00	9126.460	9166.980	9071.250	9127.910	114598200	Pts	
05/02/2014 00:00	9105.280	9154.720	9080.870	9116.320	95608700	Pts	
06/02/2014 00:00	9166.460	9274.460	9128.970	9256.580	122685200	Pts	
07/02/2014 00:00	9275.380	9323.240	9223.210	9301.920	89003400	Pts	
10/02/2014 00:00	9331.710	9346.130	9280.180	9289.860	59599900	Pts	
11/02/2014 00:00	9338.800	9478.770	9338.010	9478.770	76248400	Pts	
12/02/2014 00:00	9505.120	9594.850	9501.960	9540.000	85292300	Pts	
13/02/2014 00:00	9522.660	9600.640	9479.860	9596.770	93209100	Pts	
14/02/2014 00:00	9615.520	9677.530	9593.370	9662.400	91504800	Pts	
17/02/2014 00:00	9661.800	9682.190	9645.510	9656.760	45850100	Pts	
18/02/2014 00:00	9674.800	9690.970	9614.400	9659.780	58827300	Pts	
19/02/2014 00:00	9641.450	9695.860	9596.420	9660.050	72892900	Pts	
20/02/2014 00:00	9524.580	9618.850	9504.180	9618.850	88676900	Pts	
21/02/2014 00:00	9665.080	9666.150	9598.030	9656.950	78587700	Pts	
24/02/2014 00:00	9619.640	9708.940	9602.950	9708.940	67953500	Pts	
25/02/2014 00:00	9676.560	9710.950	9628.720	9699.350	90676100	Pts	
26/02/2014 00:00	9708.500	9720.660	9612.520	9661.730	87277200	Pts	
27/02/2014 00:00	9660.550	9672.820	9497.780	9588.330	86422200	Pts	
28/02/2014 00:00	9592.900	9692.080	9566.040	9692.080	83200800	Pts	
03/03/2014 00:00	9553.080	9554.170	9358.730	9358.890	118040200	Pts	
04/03/2014 00:00	9453.770	9590.110	9421.160	9589.150	95630200	Pts	
05/03/2014 00:00	9562.390	9599.000	9534.430	9542.020	73341700	Pts	
06/03/2014 00:00	9577.350	9587.440	9505.320	9542.870	103682600	Pts	
07/03/2014 00:00	9538.450	9543.240	9346.820	9350.750	103246700	Pts	
10/03/2014 00:00	9305.510	9382.980	9216.070	9265.500	84875400	Pts	
11/03/2014 00:00	9295.320	9375.290	9259.180	9307.790	72300800	Pts	
12/03/2014 00:00	9257.130	9267.100	9142.540	9188.690	107430600	Pts	
13/03/2014 00:00	9200.120	9226.960	9017.350	9017.790	113773100	Pts	
14/03/2014 00:00	8939.180	9094.240	8913.270	9056.410	141175500	Pts	
17/03/2014 00:00	9047.490	9197.810	9047.490	9180.890	86964500	Pts	
18/03/2014 00:00	9172.050	9315.070	9105.690	9242.550	99301200	Pts	
19/03/2014 00:00	9262.710	9325.930	9221.590	9277.050	89476800	Pts	
20/03/2014 00:00	9215.700	9296.900	9156.630	9296.120	96945700	Pts	
21/03/2014 00:00	9300.660	9376.940	9288.150	9342.940	198583500	Pts	
24/03/2014 00:00	9349.520	9358.950	9181.370	9188.770	86790900	Pts	
25/03/2014 00:00	9223.920	9372.070	9223.900	9338.400	82230600	Pts	
26/03/2014 00:00	9367.530	9488.740	9360.300	9448.580	75841600	Pts	
27/03/2014 00:00	9428.910	9469.390	9397.980	9451.210	66826100	Pts	
28/03/2014 00:00	9487.120	9587.190	9484.900	9587.190	70498400	Pts	
31/03/2014 00:00	9621.920	9634.820	9543.090	9555.910	68772900	Pts	
01/04/2014 00:00	9601.960	9631.060	9574.630	9603.710	72835100	Pts	
02/04/2014 00:00	9628.760	9645.600	9608.460	9623.360	73976000	Pts	
03/04/2014 00:00	9620.870	9689.520	9591.890	9628.820	76385800	Pts	
04/04/2014 00:00	9641.960	9721.500	9627.740	9695.770	75314000	Pts	
07/04/2014 00:00	9585.520	9608.200	9496.670	9510.850	78800000	Pts	
08/04/2014 00:00	9525.070	9525.940	9391.860	9490.790	86190900	Pts	
09/04/2014 00:00	9506.750	9542.310	9480.960	9506.350	69917100	Pts	
10/04/2014 00:00	9556.700	9581.480	9440.990	9454.540	77873700	Pts	
11/04/2014 00:00	9351.200	9390.440	9259.430	9315.290	100489700	Pts	
14/04/2014 00:00	9248.860	9339.170	9214.180	9339.170	90916500	Pts	
15/04/2014 00:00	9324.840	9344.850	9166.530	9173.710	88156800	Pts	
16/04/2014 00:00	9252.300	9318.970	9221.480	9317.820	78803200	Pts	
17/04/2014 00:00	9311.030	9417.820	9277.360	9409.710	86295200	Pts	
22/04/2014 00:00	9455.520	9602.570	9439.660	9600.090	70194100	Pts	
23/04/2014 00:00	9602.120	9607.840	9539.620	9544.190	61216900	Pts	
24/04/2014 00:00	9597.070	9645.060	9410.330	9548.680	87813900	Pts	
25/04/2014 00:00	9474.790	9501.910	9367.420	9401.550	79230200	Pts	
28/04/2014 00:00	9454.840	9496.840	9407.650	9446.360	67539100	Pts	
29/04/2014 00:00	9521.650	9596.420	9480.570	9584.120	91467900	Pts	
30/04/2014 00:00	9576.930	9618.980	9561.060	9603.230	90290900	Pts	
02/05/2014 00:00	9611.790	9627.380	9533.300	9556.020	88062300	Pts	
05/05/2014 00:00	9536.380	9548.170	9407.090	9529.500	61911600	Pts	
06/05/2014 00:00	9570.250	9571.630	9440.470	9467.530	82062900	Pts	
07/05/2014 00:00	9418.500	9554.350	9410.080	9521.300	92732600	Pts	
08/05/2014 00:00	9547.270	9622.300	9487.570	9607.400	102022500	Pts	
09/05/2014 00:00	9591.320	9602.860	9558.110	9581.450	80084100	Pts	
12/05/2014 00:00	9608.930	9710.340	9587.140	9702.460	87508500	Pts	
13/05/2014 00:00	9751.050	9783.720	9732.340	9754.430	96844100	Pts	
14/05/2014 00:00	9765.620	9772.090	9733.210	9754.390	76079000	Pts	
15/05/2014 00:00	9741.250	9810.290	9631.570	9656.050	133897400	Pts	
16/05/2014 00:00	9646.560	9670.900	9577.900	9629.100	113085400	Pts	
19/05/2014 00:00	9607.320	9676.520	9534.560	9659.390	97857300	Pts	
20/05/2014 00:00	9644.800	9685.560	9613.910	9639.080	67588400	Pts	
21/05/2014 00:00	9615.860	9709.910	9583.560	9697.870	86239200	Pts	
22/05/2014 00:00	9731.450	9734.140	9689.130	9720.910	63696000	Pts	
23/05/2014 00:00	9722.630	9779.590	9704.750	9768.010	65280800	Pts	
26/05/2014 00:00	9826.910	9893.810	9821.680	9892.820	53846400	Pts	
27/05/2014 00:00	9893.330	9951.900	9879.640	9940.820	79797700	Pts	
28/05/2014 00:00	9950.740	9957.870	9898.260	9939.170	72748500	Pts	
29/05/2014 00:00	9937.660	9956.240	9917.970	9938.900	65743400	Pts	
30/05/2014 00:00	9926.730	9970.770	9924.630	9943.270	103680100	Pts	
02/06/2014 00:00	9986.860	9992.330	9907.770	9950.120	57920300	Pts	
03/06/2014 00:00	9949.960	9954.780	9887.010	9919.740	71968600	Pts	
04/06/2014 00:00	9903.820	9928.960	9866.970	9926.670	66442200	Pts	
05/06/2014 00:00	9929.410	10013.690	9896.090	9947.830	129942500	Pts	
06/06/2014 00:00	9954.010	10000.920	9941.650	9987.190	92994900	Pts	
09/06/2014 00:00	9994.400	10009.600	9985.870	10008.630	43200400	Pts	
10/06/2014 00:00	9998.510	10033.740	9987.690	10028.800	64853100	Pts	
11/06/2014 00:00	10022.990	10024.840	9921.260	9949.810	96286500	Pts	
12/06/2014 00:00	9950.520	9970.380	9917.610	9938.700	68482900	Pts	
13/06/2014 00:00	9920.490	9944.570	9829.090	9912.870	79417700	Pts	
16/06/2014 00:00	9885.970	9925.850	9872.770	9883.980	64029200	Pts	
17/06/2014 00:00	9915.200	9982.890	9861.290	9920.320	72084200	Pts	
18/06/2014 00:00	9932.040	9964.020	9922.070	9930.330	72976800	Pts	
19/06/2014 00:00	10018.910	10023.550	9993.030	10004.000	86693500	Pts	
20/06/2014 00:00	9995.500	10050.980	9987.240	9987.240	209559600	Pts	
23/06/2014 00:00	9991.400	9993.020	9885.960	9920.920	68730100	Pts	
24/06/2014 00:00	9938.640	9948.590	9899.470	9938.080	61266100	Pts	
25/06/2014 00:00	9883.780	9914.120	9836.460	9867.750	82312000	Pts	
26/06/2014 00:00	9894.550	9898.380	9749.750	9804.900	94925000	Pts	
27/06/2014 00:00	9818.460	9836.680	9791.130	9815.170	63248900	Pts	
30/06/2014 00:00	9833.850	9889.490	9800.080	9833.070	66649700	Pts	
01/07/2014 00:00	9853.740	9902.410	9835.740	9902.410	54519000	Pts	
02/07/2014 00:00	9913.000	9936.390	9890.110	9911.270	70229500	Pts	
03/07/2014 00:00	9910.470	10032.280	9907.010	10029.430	78288000	Pts	
04/07/2014 00:00	10028.710	10030.810	10007.400	10009.080	52046500	Pts	
07/07/2014 00:00	9992.130	10015.360	9905.600	9906.070	60506300	Pts	
08/07/2014 00:00	9918.270	9920.780	9772.140	9772.670	85865100	Pts	
09/07/2014 00:00	9789.050	9817.470	9752.790	9808.200	73589700	Pts	
10/07/2014 00:00	9807.250	9807.250	9617.590	9659.130	96879100	Pts	
11/07/2014 00:00	9672.170	9708.430	9623.360	9666.340	62278400	Pts	
14/07/2014 00:00	9710.920	9793.780	9693.890	9783.010	56259600	Pts	
15/07/2014 00:00	9764.690	9788.710	9711.860	9719.410	72125500	Pts	
16/07/2014 00:00	9747.880	9871.580	9747.520	9859.270	69460000	Pts	
17/07/2014 00:00	9819.450	9845.850	9743.620	9753.880	76538100	Pts	
18/07/2014 00:00	9703.670	9721.080	9655.510	9720.020	118113800	Pts	
21/07/2014 00:00	9711.680	9717.700	9597.620	9612.050	65236500	Pts	
22/07/2014 00:00	9682.210	9735.710	9647.740	9734.330	62368600	Pts	
23/07/2014 00:00	9727.430	9802.060	9723.980	9753.560	64736900	Pts	
24/07/2014 00:00	9772.150	9810.470	9674.680	9794.060	70366600	Pts	
25/07/2014 00:00	9770.240	9794.850	9620.580	9644.010	73401600	Pts	
28/07/2014 00:00	9660.710	9665.050	9527.590	9598.170	71997100	Pts	
29/07/2014 00:00	9607.100	9692.330	9573.480	9653.630	66002300	Pts	
30/07/2014 00:00	9646.430	9704.010	9572.900	9593.680	79991300	Pts	
31/07/2014 00:00	9576.160	9582.740	9395.350	9407.480	131077400	Pts	
01/08/2014 00:00	9379.740	9394.480	9185.410	9210.080	141582500	Pts	
04/08/2014 00:00	9222.050	9243.230	9130.340	9154.140	85304300	Pts	
05/08/2014 00:00	9186.030	9237.140	9152.380	9189.740	80560700	Pts	
06/08/2014 00:00	9084.520	9166.210	9030.720	9130.040	98898300	Pts	
07/08/2014 00:00	9081.290	9166.040	9025.820	9038.970	97954700	Pts	
08/08/2014 00:00	8928.190	9061.000	8903.490	9009.320	102515800	Pts	
11/08/2014 00:00	9106.670	9199.000	9089.310	9180.740	81228900	Pts	
12/08/2014 00:00	9166.920	9171.940	9050.000	9069.470	74774600	Pts	
13/08/2014 00:00	9133.840	9213.610	9118.150	9198.880	82251600	Pts	
14/08/2014 00:00	9161.810	9265.920	9149.410	9225.100	80394300	Pts	
15/08/2014 00:00	9239.000	9324.570	9067.580	9092.600	110261800	Pts	
18/08/2014 00:00	9220.990	9261.650	9195.110	9245.330	63822100	Pts	
19/08/2014 00:00	9276.190	9350.270	9276.180	9334.280	57793200	Pts	
20/08/2014 00:00	9329.890	9333.680	9247.840	9314.570	63229700	Pts	
21/08/2014 00:00	9328.710	9405.930	9278.860	9401.530	67874900	Pts	
22/08/2014 00:00	9390.290	9414.390	9291.930	9339.170	70036600	Pts	
25/08/2014 00:00	9456.670	9510.140	9424.110	9510.140	53554100	Pts	
26/08/2014 00:00	9481.560	9591.720	9446.370	9588.150	66737100	Pts	
27/08/2014 00:00	9583.980	9600.850	9546.550	9569.710	69031300	Pts	
28/08/2014 00:00	9545.210	9546.810	9417.160	9462.560	72124500	Pts	
29/08/2014 00:00	9483.420	9517.950	9369.400	9470.170	68471200	Pts	
01/09/2014 00:00	9484.530	9500.200	9424.780	9479.030	43071900	Pts	
02/09/2014 00:00	9525.150	9578.500	9485.240	9507.020	55157400	Pts	
03/09/2014 00:00	9541.020	9683.100	9528.720	9626.490	90121000	Pts	
04/09/2014 00:00	9591.430	9732.780	9539.920	9724.260	106652400	Pts	
05/09/2014 00:00	9714.240	9774.650	9691.440	9747.020	77345000	Pts	
08/09/2014 00:00	9767.900	9773.700	9721.710	9758.030	53013300	Pts	
09/09/2014 00:00	9737.560	9769.210	9695.440	9710.700	57197900	Pts	
10/09/2014 00:00	9672.450	9723.080	9635.500	9700.170	62415400	Pts	
11/09/2014 00:00	9729.890	9732.830	9630.670	9691.280	62050300	Pts	
12/09/2014 00:00	9706.590	9706.590	9617.700	9651.130	52625100	Pts	
15/09/2014 00:00	9603.970	9682.460	9600.150	9659.630	55750900	Pts	
16/09/2014 00:00	9644.280	9644.880	9588.650	9632.930	62265100	Pts	
17/09/2014 00:00	9672.980	9695.440	9649.990	9661.500	67216900	Pts	
18/09/2014 00:00	9703.100	9798.130	9686.430	9798.130	81235700	Pts	
19/09/2014 00:00	9849.430	9891.200	9799.240	9799.260	195350400	Pts	
22/09/2014 00:00	9748.530	9812.770	9735.690	9749.540	73981000	Pts	
23/09/2014 00:00	9713.400	9719.660	9589.030	9595.030	88196000	Pts	
24/09/2014 00:00	9598.770	9669.450	9534.770	9661.970	85850600	Pts	
25/09/2014 00:00	9644.360	9718.110	9482.540	9510.010	97697000	Pts	
26/09/2014 00:00	9500.550	9545.340	9454.880	9490.550	83499600	Pts	
29/09/2014 00:00	9495.580	9504.980	9369.620	9422.910	77424800	Pts	
30/09/2014 00:00	9446.810	9495.000	9404.890	9474.300	89859600	Pts	
01/10/2014 00:00	9454.040	9520.970	9357.550	9382.030	83526600	Pts	
02/10/2014 00:00	9363.280	9412.620	9195.680	9195.680	122375300	Pts	
06/10/2014 00:00	9341.050	9343.650	9185.860	9209.510	103676300	Pts	
07/10/2014 00:00	9164.770	9170.240	9080.350	9086.210	105001700	Pts	
08/10/2014 00:00	9027.900	9064.880	8960.430	8995.330	112047000	Pts	
09/10/2014 00:00	9082.660	9140.290	8975.060	9005.020	104101300	Pts	
10/10/2014 00:00	8924.580	8958.660	8788.210	8788.810	162566100	Pts	
13/10/2014 00:00	8703.850	8872.400	8699.600	8812.430	112875000	Pts	
14/10/2014 00:00	8765.360	8854.390	8701.440	8825.210	116078300	Pts	
15/10/2014 00:00	8838.680	8847.850	8555.730	8571.950	153532200	Pts	
16/10/2014 00:00	8623.280	8662.860	8354.970	8582.900	224468500	Pts	
17/10/2014 00:00	8629.160	8850.270	8588.420	8850.270	181971200	Pts	
20/10/2014 00:00	8819.260	8834.730	8682.590	8717.760	103016000	Pts	
21/10/2014 00:00	8693.060	8889.780	8644.710	8886.960	118317300	Pts	
22/10/2014 00:00	8934.540	8957.160	8861.440	8940.140	97874300	Pts	
23/10/2014 00:00	8873.540	9068.120	8820.890	9047.310	108376900	Pts	
24/10/2014 00:00	9008.600	9044.850	8955.590	8987.800	98966500	Pts	
27/10/2014 00:00	9080.800	9085.640	8837.660	8902.610	111764500	Pts	
28/10/2014 00:00	8983.060	9077.890	8968.590	9068.190	78580500	Pts	
29/10/2014 00:00	9139.000	9157.630	9072.640	9082.810	89708100	Pts	
30/10/2014 00:00	9091.130	9146.950	8899.900	9114.840	119733200	Pts	
31/10/2014 00:00	9283.400	9339.330	9217.000	9326.870	123211200	Pts	
03/11/2014 00:00	9305.730	9343.640	9236.180	9251.700	79777600	Pts	
04/11/2014 00:00	9244.090	9317.920	9148.780	9166.470	90365900	Pts	
05/11/2014 00:00	9238.070	9329.070	9226.340	9315.480	81034800	Pts	
06/11/2014 00:00	9284.970	9467.360	9268.630	9377.410	124002400	Pts	
07/11/2014 00:00	9406.160	9414.320	9239.110	9291.830	104437000	Pts	
10/11/2014 00:00	9233.870	9351.870	9222.570	9351.870	71162800	Pts	
11/11/2014 00:00	9374.360	9400.900	9324.770	9369.030	79810300	Pts	
12/11/2014 00:00	9339.680	9359.370	9189.630	9210.960	93733900	Pts	
13/11/2014 00:00	9260.530	9311.000	9170.280	9248.510	82312000	Pts	
14/11/2014 00:00	9272.360	9284.130	9184.460	9252.940	76730500	Pts	
17/11/2014 00:00	9162.270	9331.320	9161.600	9306.350	72034400	Pts	
18/11/2014 00:00	9323.750	9461.530	9323.520	9456.530	73982400	Pts	
19/11/2014 00:00	9462.050	9521.730	9439.160	9472.800	73153500	Pts	
20/11/2014 00:00	9460.400	9487.690	9382.230	9483.970	82097800	Pts	
21/11/2014 00:00	9521.240	9736.140	9508.170	9732.550	166634400	Pts	
24/11/2014 00:00	9722.310	9832.410	9711.770	9785.540	97612300	Pts	
25/11/2014 00:00	9790.030	9921.460	9787.260	9861.210	117773900	Pts	
26/11/2014 00:00	9894.600	9942.670	9868.350	9915.560	89124300	Pts	
27/11/2014 00:00	9934.780	9992.670	9920.860	9974.870	84700200	Pts	
28/11/2014 00:00	9990.700	9990.700	9902.400	9980.850	98906800	Pts	
01/12/2014 00:00	9915.740	9979.080	9906.420	9963.510	97092800	Pts	
02/12/2014 00:00	9983.790	10038.210	9910.210	9934.080	86630800	Pts	
03/12/2014 00:00	9978.890	9993.850	9930.530	9971.790	83605000	Pts	
04/12/2014 00:00	9998.850	10083.740	9835.420	9851.350	119705200	Pts	
05/12/2014 00:00	9931.960	10093.030	9929.470	10087.120	93445100	Pts	
08/12/2014 00:00	10060.910	10084.950	10014.990	10014.990	68931200	Pts	
09/12/2014 00:00	9904.580	9951.660	9786.380	9793.710	110063600	Pts	
10/12/2014 00:00	9859.780	9909.390	9775.390	9799.730	88531300	Pts	
11/12/2014 00:00	9770.660	9907.820	9763.410	9862.530	98963300	Pts	
12/12/2014 00:00	9794.200	9799.650	9586.220	9594.730	94544800	Pts	
15/12/2014 00:00	9599.820	9678.260	9330.990	9334.010	112718700	Pts	
16/12/2014 00:00	9366.560	9567.090	9219.050	9563.890	171052400	Pts	
17/12/2014 00:00	9455.740	9589.250	9429.400	9544.430	102078900	Pts	
18/12/2014 00:00	9711.610	9811.060	9671.180	9811.060	121015600	Pts	
19/12/2014 00:00	9901.260	9901.260	9688.660	9786.960	173452900	Pts	
22/12/2014 00:00	9827.260	9924.010	9826.550	9865.760	61833300	Pts	
23/12/2014 00:00	9887.240	9922.110	9848.060	9922.110	47508200	Pts	
29/12/2014 00:00	9914.870	9927.850	9775.450	9927.130	47150800	Pts	
30/12/2014 00:00	9883.100	9886.780	9805.550	9805.550	34753300	Pts	
02/01/2015 00:00	9869.130	9879.530	9687.260	9764.730	67673900	Pts	
05/01/2015 00:00	9735.650	9790.270	9468.580	9473.160	105538300	Pts	
06/01/2015 00:00	9484.250	9624.650	9382.820	9469.660	96812300	Pts	
07/01/2015 00:00	9510.340	9592.370	9459.180	9518.180	82466600	Pts	
08/01/2015 00:00	9643.770	9855.430	9607.900	9837.610	114825000	Pts	
09/01/2015 00:00	9813.990	9860.180	9601.750	9648.500	107473400	Pts	
12/01/2015 00:00	9697.460	9815.960	9622.320	9781.900	101315800	Pts	
13/01/2015 00:00	9759.570	9978.940	9755.020	9941.000	116360600	Pts	
14/01/2015 00:00	9810.700	9962.980	9768.100	9817.080	121316800	Pts	
15/01/2015 00:00	9933.450	10063.180	9637.330	10032.610	147822300	Pts	
16/01/2015 00:00	9985.510	10207.970	9940.640	10167.770	141081500	Pts	
19/01/2015 00:00	10231.580	10293.040	10191.980	10242.350	80650300	Pts	
20/01/2015 00:00	10278.550	10298.420	10211.390	10257.130	109024400	Pts	
21/01/2015 00:00	10270.330	10311.900	10149.770	10299.230	116237900	Pts	
22/01/2015 00:00	10300.260	10454.050	10228.530	10435.620	151255800	Pts	
23/01/2015 00:00	10503.330	10704.320	10502.850	10649.580	167797300	Pts	
26/01/2015 00:00	10592.970	10807.570	10589.070	10798.330	105118600	Pts	
27/01/2015 00:00	10785.900	10810.570	10592.460	10628.580	115893500	Pts	
28/01/2015 00:00	10719.400	10728.830	10552.760	10710.970	113074200	Pts	
29/01/2015 00:00	10666.430	10743.570	10607.720	10737.870	100310000	Pts	
30/01/2015 00:00	10801.380	10804.040	10642.590	10694.320	108714500	Pts	
02/02/2015 00:00	10719.180	10828.010	10677.390	10828.010	100490400	Pts	
03/02/2015 00:00	10867.610	10984.690	10860.030	10890.950	134336000	Pts	
04/02/2015 00:00	10892.500	10912.240	10803.100	10911.320	98694500	Pts	
05/02/2015 00:00	10840.790	10926.730	10822.750	10905.410	87662700	Pts	
06/02/2015 00:00	10866.200	10877.670	10802.890	10846.390	78680500	Pts	
09/02/2015 00:00	10765.210	10767.220	10614.120	10663.510	102797300	Pts	
10/02/2015 00:00	10675.590	10797.460	10594.320	10753.830	93678100	Pts	
11/02/2015 00:00	10765.000	10791.590	10696.780	10752.110	69851700	Pts	
12/02/2015 00:00	10746.910	10955.450	10746.910	10919.650	107103000	Pts	
13/02/2015 00:00	10952.390	11013.850	10948.490	10963.400	99482300	Pts	
16/02/2015 00:00	10946.880	10963.490	10909.490	10923.230	61995500	Pts	
17/02/2015 00:00	10847.730	10921.260	10765.020	10895.620	77400400	Pts	
18/02/2015 00:00	10931.720	10980.980	10909.600	10961.000	70942100	Pts	
19/02/2015 00:00	10932.490	11022.260	10874.970	11001.940	87999500	Pts	
20/02/2015 00:00	10976.770	11081.810	10946.900	11050.640	136029000	Pts	
23/02/2015 00:00	11150.470	11158.550	11069.770	11130.920	76625500	Pts	
24/02/2015 00:00	11128.170	11228.370	11090.730	11205.740	82593800	Pts	
25/02/2015 00:00	11208.270	11225.600	11174.780	11210.270	80915300	Pts	
26/02/2015 00:00	11206.660	11330.630	11187.000	11327.190	85073000	Pts	
27/02/2015 00:00	11337.110	11401.660	11301.340	11401.660	94058100	Pts	
02/03/2015 00:00	11408.280	11455.080	11362.880	11410.360	80280900	Pts	
03/03/2015 00:00	11424.670	11465.230	11280.360	11280.360	84804300	Pts	
04/03/2015 00:00	11317.240	11390.380	11193.300	11390.380	79990900	Pts	
05/03/2015 00:00	11427.640	11532.820	11409.050	11504.010	83133300	Pts	
