date	ouv	haut	bas	clot	vol	devise	
22/03/2018 00:00	126.09	126.34	125.64	125.98	5298700	USD	
23/03/2018 00:00	127.82	128.06	127.61	127.61	12025900	USD	
26/03/2018 00:00	128.05	128.58	128.01	128.28	6169800	USD	
27/03/2018 00:00	127.23	127.62	127.05	127.49	6180700	USD	
28/03/2018 00:00	126.48	126.61	125.51	125.73	10254900	USD	
29/03/2018 00:00	125.42	125.81	125.31	125.79	7102000	USD	
02/04/2018 00:00	126.65	127.54	126.38	127.26	11421100	USD	
03/04/2018 00:00	126.54	126.59	126.01	126.3	6083700	USD	
04/04/2018 00:00	127.5	127.53	126.32	126.45	7488300	USD	
05/04/2018 00:00	125.45	126.08	125.43	125.8	5333000	USD	
06/04/2018 00:00	126.57	126.6	126.13	126.39	6121200	USD	
09/04/2018 00:00	126.45	126.86	126.23	126.82	4189900	USD	
10/04/2018 00:00	127.02	127.31	126.67	127.12	5268800	USD	
11/04/2018 00:00	128.09	129.47	127.78	128.11	12348600	USD	
12/04/2018 00:00	127.25	127.34	126.47	126.62	8141300	USD	
13/04/2018 00:00	127.07	127.75	127.03	127.45	6821300	USD	
16/04/2018 00:00	127.74	128.05	127.57	127.63	4600000	USD	
17/04/2018 00:00	127.02	127.78	127.0	127.75	4184100	USD	
18/04/2018 00:00	128.32	128.54	127.75	127.85	6755600	USD	
19/04/2018 00:00	127.81	127.88	127.13	127.6	8736100	USD	
20/04/2018 00:00	126.69	126.97	126.55	126.63	10403100	USD	
23/04/2018 00:00	125.62	125.76	125.34	125.62	6921500	USD	
24/04/2018 00:00	125.78	126.34	125.67	126.23	4733100	USD	
25/04/2018 00:00	125.23	125.51	125.06	125.41	5985700	USD	
26/04/2018 00:00	125.54	125.57	124.69	124.97	7517100	USD	
27/04/2018 00:00	125.2	125.62	125.17	125.5	5654000	USD	
30/04/2018 00:00	124.41	125.2	124.19	124.59	9830600	USD	
01/05/2018 00:00	123.9	123.98	123.39	123.71	7551600	USD	
02/05/2018 00:00	123.9	124.54	123.58	123.65	7614000	USD	
03/05/2018 00:00	124.66	124.76	124.24	124.28	4857400	USD	
04/05/2018 00:00	124.1	124.65	124.0	124.54	5883600	USD	
07/05/2018 00:00	124.5	124.7	124.3	124.57	3397500	USD	
08/05/2018 00:00	124.14	124.95	123.79	124.59	5551100	USD	
09/05/2018 00:00	124.45	124.87	124.24	124.33	4405600	USD	
10/05/2018 00:00	125.22	125.37	124.75	125.18	5218400	USD	
11/05/2018 00:00	125.57	125.59	124.94	125.0	4299200	USD	
14/05/2018 00:00	125.16	125.21	124.44	124.49	3753200	USD	
15/05/2018 00:00	122.82	122.82	122.13	122.48	10911900	USD	
16/05/2018 00:00	122.38	122.61	122.03	122.29	4943300	USD	
17/05/2018 00:00	122.23	122.43	122.04	122.36	7781300	USD	
18/05/2018 00:00	122.05	122.65	122.01	122.41	6837100	USD	
21/05/2018 00:00	122.16	122.53	121.97	122.48	4126700	USD	
22/05/2018 00:00	122.7	122.74	122.34	122.41	4579600	USD	
23/05/2018 00:00	122.14	122.74	122.11	122.54	7007300	USD	
24/05/2018 00:00	123.1	123.82	123.08	123.59	8850100	USD	
25/05/2018 00:00	123.66	123.7	123.21	123.21	7920700	USD	
29/05/2018 00:00	122.84	123.64	122.66	123.19	9013200	USD	
30/05/2018 00:00	123.17	123.61	123.17	123.37	4573700	USD	
31/05/2018 00:00	123.26	123.78	123.1	123.1	7862500	USD	
01/06/2018 00:00	122.58	123.09	122.44	122.49	8059100	USD	
04/06/2018 00:00	122.85	122.93	122.37	122.37	4345400	USD	
05/06/2018 00:00	122.55	123.23	122.28	122.85	6864200	USD	
06/06/2018 00:00	123.08	123.35	122.63	122.92	4083700	USD	
07/06/2018 00:00	122.96	123.15	122.69	122.86	3700700	USD	
08/06/2018 00:00	123.08	123.12	122.91	123.01	3865700	USD	
11/06/2018 00:00	123.1	123.42	123.02	123.23	3201200	USD	
12/06/2018 00:00	122.95	123.18	122.64	122.82	7279600	USD	
13/06/2018 00:00	122.84	123.34	122.47	123.19	5867700	USD	
14/06/2018 00:00	123.63	123.86	123.32	123.38	8015400	USD	
15/06/2018 00:00	122.18	122.2	120.83	121.34	14537000	USD	
18/06/2018 00:00	121.35	121.44	120.99	121.11	3846000	USD	
19/06/2018 00:00	120.81	121.03	120.58	120.8	4925800	USD	
20/06/2018 00:00	120.79	120.81	120.16	120.26	4548500	USD	
21/06/2018 00:00	119.92	120.32	119.82	120.05	5681900	USD	
22/06/2018 00:00	120.21	120.4	120.1	120.34	4489400	USD	
25/06/2018 00:00	120.0	120.23	119.83	119.89	9300200	USD	
26/06/2018 00:00	119.28	119.59	119.09	119.26	8674500	USD	
27/06/2018 00:00	118.96	119.05	118.48	118.58	6480100	USD	
28/06/2018 00:00	118.59	118.67	118.01	118.22	7760500	USD	
29/06/2018 00:00	118.43	118.94	118.26	118.65	8002800	USD	
02/07/2018 00:00	118.18	118.21	117.4	117.46	12021900	USD	
03/07/2018 00:00	118.41	119.08	118.38	118.65	8901000	USD	
05/07/2018 00:00	118.92	119.33	118.77	119.05	4951900	USD	
06/07/2018 00:00	118.97	119.03	118.73	118.86	2946900	USD	
09/07/2018 00:00	119.65	119.73	119.14	119.15	4074900	USD	
10/07/2018 00:00	118.89	119.0	118.61	118.93	3754800	USD	
11/07/2018 00:00	118.45	118.53	117.62	117.64	6974500	USD	
12/07/2018 00:00	118.0	118.26	117.94	118.13	4585300	USD	
13/07/2018 00:00	117.62	117.75	117.45	117.61	5444300	USD	
16/07/2018 00:00	117.51	117.63	117.28	117.55	3670700	USD	
17/07/2018 00:00	116.72	116.93	116.12	116.28	7939600	USD	
18/07/2018 00:00	116.03	116.35	115.83	116.31	5391800	USD	
19/07/2018 00:00	115.13	116.47	115.12	115.81	14227600	USD	
20/07/2018 00:00	116.4	116.71	116.24	116.56	7892000	USD	
23/07/2018 00:00	116.25	116.31	115.76	116.0	6247100	USD	
24/07/2018 00:00	116.22	116.43	115.91	116.04	4801000	USD	
25/07/2018 00:00	116.79	116.84	116.27	116.68	5479600	USD	
26/07/2018 00:00	116.24	116.51	115.77	115.77	6382700	USD	
27/07/2018 00:00	115.92	116.24	115.77	115.83	5242000	USD	
30/07/2018 00:00	115.8	116.02	115.64	115.65	4157400	USD	
31/07/2018 00:00	115.47	116.35	115.39	115.99	5508500	USD	
01/08/2018 00:00	115.63	115.7	115.13	115.14	7941700	USD	
02/08/2018 00:00	115.17	115.23	114.42	114.52	6204200	USD	
03/08/2018 00:00	115.09	115.53	114.86	114.92	5953200	USD	
06/08/2018 00:00	114.56	114.72	114.31	114.33	5811600	USD	
07/08/2018 00:00	114.85	114.94	114.42	114.59	5188000	USD	
08/08/2018 00:00	114.75	114.95	114.41	114.91	3808000	USD	
09/08/2018 00:00	115.02	115.12	114.69	114.74	4253000	USD	
10/08/2018 00:00	114.81	115.23	114.61	114.69	6757900	USD	
13/08/2018 00:00	113.81	113.81	112.83	112.96	9150900	USD	
14/08/2018 00:00	113.25	113.48	112.84	113.07	7085900	USD	
15/08/2018 00:00	112.17	112.18	111.06	111.19	12398400	USD	
16/08/2018 00:00	111.46	111.88	111.1	111.1	7484600	USD	
17/08/2018 00:00	111.69	112.15	111.38	112.13	8471000	USD	
20/08/2018 00:00	112.38	112.74	112.16	112.69	5313400	USD	
21/08/2018 00:00	112.77	113.1	112.44	113.02	5042400	USD	
22/08/2018 00:00	113.39	113.49	113.07	113.27	6215600	USD	
23/08/2018 00:00	112.68	112.88	112.06	112.2	5500100	USD	
24/08/2018 00:00	113.25	114.42	113.21	114.16	9214700	USD	
27/08/2018 00:00	114.12	114.78	114.12	114.59	4364000	USD	
28/08/2018 00:00	114.76	114.87	113.55	113.68	6101400	USD	
29/08/2018 00:00	114.16	114.21	113.85	114.2	5616300	USD	
30/08/2018 00:00	113.92	113.93	113.24	113.64	5431600	USD	
31/08/2018 00:00	113.72	114.06	113.44	113.51	5048700	USD	
04/09/2018 00:00	112.75	113.07	112.61	112.93	6617500	USD	
05/09/2018 00:00	113.36	113.44	113.12	113.32	4459200	USD	
06/09/2018 00:00	113.89	114.26	113.28	113.54	4784700	USD	
07/09/2018 00:00	113.26	113.6	112.97	113.23	3714000	USD	
10/09/2018 00:00	113.26	113.43	113.0	113.15	2316500	USD	
11/09/2018 00:00	112.65	113.37	112.42	113.22	3791300	USD	
12/09/2018 00:00	113.12	114.39	113.06	114.17	6315900	USD	
13/09/2018 00:00	114.72	114.78	113.58	113.76	5635900	USD	
14/09/2018 00:00	113.79	113.9	112.91	113.02	5375600	USD	
17/09/2018 00:00	113.6	114.03	113.55	113.61	4727300	USD	
18/09/2018 00:00	113.79	113.91	113.28	113.44	4737800	USD	
19/09/2018 00:00	113.94	114.15	113.68	113.88	4223200	USD	
20/09/2018 00:00	114.21	114.37	113.86	114.27	4384200	USD	
21/09/2018 00:00	112.87	113.68	112.79	113.49	6831400	USD	
24/09/2018 00:00	113.68	113.96	113.43	113.47	4435300	USD	
25/09/2018 00:00	113.75	113.89	113.57	113.65	3004800	USD	
26/09/2018 00:00	113.11	113.6	112.66	113.05	8297300	USD	
27/09/2018 00:00	112.1	112.42	111.85	112.05	7683400	USD	
28/09/2018 00:00	112.16	113.0	112.07	112.76	6020600	USD	
01/10/2018 00:00	112.4	112.62	112.15	112.57	3892600	USD	
02/10/2018 00:00	113.7	114.33	113.61	113.87	10776700	USD	
03/10/2018 00:00	113.87	114.05	113.26	113.42	6674500	USD	
04/10/2018 00:00	113.83	114.19	113.26	113.48	6616200	USD	
05/10/2018 00:00	113.81	114.1	113.57	113.8	7994400	USD	
08/10/2018 00:00	112.25	112.59	111.9	112.54	12111600	USD	
09/10/2018 00:00	112.37	112.67	111.97	112.6	8352300	USD	
10/10/2018 00:00	112.47	112.96	112.25	112.88	10571300	USD	
11/10/2018 00:00	114.2	116.04	114.09	115.78	26810900	USD	
12/10/2018 00:00	115.58	115.71	115.08	115.23	12939300	USD	
15/10/2018 00:00	116.12	116.53	115.89	116.0	11828400	USD	
16/10/2018 00:00	116.49	116.6	115.8	115.8	9531800	USD	
17/10/2018 00:00	115.89	116.33	115.68	115.79	7078600	USD	
18/10/2018 00:00	115.83	116.41	115.63	115.92	7964100	USD	
19/10/2018 00:00	116.23	116.24	115.96	116.01	7453900	USD	
22/10/2018 00:00	115.57	115.78	115.43	115.71	5200500	USD	
23/10/2018 00:00	117.16	117.25	116.33	116.39	12704200	USD	
24/10/2018 00:00	116.38	116.72	116.11	116.66	8563300	USD	
25/10/2018 00:00	116.58	116.73	116.19	116.4	8303500	USD	
26/10/2018 00:00	116.83	117.65	116.46	116.77	15733100	USD	
29/10/2018 00:00	116.41	116.54	115.84	116.31	8732500	USD	
30/10/2018 00:00	115.85	116.04	115.64	115.8	7233300	USD	
31/10/2018 00:00	114.89	115.17	114.66	115.15	11409300	USD	
01/11/2018 00:00	116.33	117.07	116.18	116.63	13662900	USD	
02/11/2018 00:00	116.61	116.98	116.39	116.65	8796900	USD	
05/11/2018 00:00	116.28	116.67	116.23	116.37	6291500	USD	
06/11/2018 00:00	116.44	116.53	115.74	116.04	7270800	USD	
07/11/2018 00:00	116.26	116.35	115.9	116.03	8392100	USD	
08/11/2018 00:00	115.77	116.15	115.5	115.78	7638800	USD	
09/11/2018 00:00	114.6	114.75	114.14	114.48	14159200	USD	
12/11/2018 00:00	114.01	114.05	113.58	113.66	7498600	USD	
13/11/2018 00:00	113.72	113.93	113.42	113.7	9309000	USD	
14/11/2018 00:00	113.53	115.06	113.46	114.64	13950200	USD	
15/11/2018 00:00	114.83	114.99	114.56	114.77	8910600	USD	
16/11/2018 00:00	115.83	115.88	115.37	115.62	8577000	USD	
19/11/2018 00:00	115.45	115.92	115.37	115.67	8508300	USD	
20/11/2018 00:00	115.94	115.95	115.37	115.67	9075100	USD	
21/11/2018 00:00	115.94	116.35	115.86	115.86	8834200	USD	
23/11/2018 00:00	115.76	115.88	115.59	115.77	3726600	USD	
26/11/2018 00:00	115.84	115.87	115.53	115.64	4018600	USD	
27/11/2018 00:00	115.55	115.63	114.6	114.95	9671100	USD	
28/11/2018 00:00	114.76	116.07	114.59	115.38	13788800	USD	
29/11/2018 00:00	115.97	116.24	115.56	115.74	6479300	USD	
30/11/2018 00:00	115.42	115.66	115.04	115.54	8169600	USD	
03/12/2018 00:00	116.6	116.77	116.3	116.41	8469500	USD	
04/12/2018 00:00	117.37	117.39	116.93	117.12	7186100	USD	
06/12/2018 00:00	117.38	117.69	116.92	117.14	9267600	USD	
07/12/2018 00:00	117.62	118.23	117.54	118.09	10402900	USD	
10/12/2018 00:00	117.7	117.94	117.42	117.68	8117900	USD	
11/12/2018 00:00	117.67	117.89	117.35	117.54	6395400	USD	
12/12/2018 00:00	117.7	117.95	117.61	117.79	4136800	USD	
13/12/2018 00:00	117.54	117.62	117.26	117.53	4131800	USD	
14/12/2018 00:00	116.63	117.3	116.58	117.06	7501700	USD	
17/12/2018 00:00	117.37	118.03	117.35	117.87	8454900	USD	
18/12/2018 00:00	117.85	118.2	117.81	118.15	7542900	USD	
19/12/2018 00:00	118.24	118.96	117.4	117.43	13827500	USD	
20/12/2018 00:00	119.11	119.74	118.68	119.24	18615100	USD	
21/12/2018 00:00	119.19	119.25	118.57	118.72	13629800	USD	
24/12/2018 00:00	119.57	120.14	119.57	120.02	9736400	USD	
26/12/2018 00:00	120.62	121.0	119.57	119.66	14293500	USD	
27/12/2018 00:00	120.57	120.9	120.14	120.57	11874400	USD	
28/12/2018 00:00	120.8	121.08	120.72	121.06	6864700	USD	
31/12/2018 00:00	120.98	121.26	120.83	121.25	8449400	USD	
02/01/2019 00:00	121.35	121.75	120.88	121.33	12776200	USD	
03/01/2019 00:00	121.78	122.46	121.73	122.43	15440800	USD	
04/01/2019 00:00	121.32	121.6	120.69	121.44	13334000	USD	
07/01/2019 00:00	122.16	122.22	121.57	121.86	7473600	USD	
08/01/2019 00:00	121.15	121.71	121.06	121.53	7643100	USD	
09/01/2019 00:00	121.45	122.34	121.44	122.31	10555900	USD	
10/01/2019 00:00	121.98	122.18	121.57	121.59	6672000	USD	
11/01/2019 00:00	121.74	122.05	121.66	121.8	8622400	USD	
14/01/2019 00:00	122.15	122.24	121.87	122.09	6477100	USD	
15/01/2019 00:00	122.28	122.38	121.62	121.88	7512500	USD	
16/01/2019 00:00	122.04	122.44	122.02	122.27	6878100	USD	
17/01/2019 00:00	122.03	122.26	121.81	122.11	8558500	USD	
18/01/2019 00:00	121.23	121.52	121.02	121.02	10896000	USD	
22/01/2019 00:00	121.18	121.5	120.9	121.45	7896500	USD	
23/01/2019 00:00	120.96	121.54	120.86	121.28	5224900	USD	
24/01/2019 00:00	121.16	121.36	120.92	121.09	5662500	USD	
25/01/2019 00:00	122.02	122.91	122.02	122.86	11103300	USD	
28/01/2019 00:00	122.75	123.29	122.72	123.29	8522200	USD	
29/01/2019 00:00	123.71	124.0	123.46	123.98	11610200	USD	
30/01/2019 00:00	123.91	125.07	123.7	124.69	12104000	USD	
31/01/2019 00:00	125.18	125.23	124.62	124.75	10209500	USD	
01/02/2019 00:00	124.89	125.05	124.37	124.5	12485500	USD	
04/02/2019 00:00	123.99	124.29	123.82	123.96	6878900	USD	
05/02/2019 00:00	124.29	124.42	124.05	124.28	6291100	USD	
06/02/2019 00:00	124.16	124.19	123.4	123.44	6595100	USD	
07/02/2019 00:00	123.8	123.95	123.44	123.74	5935500	USD	
08/02/2019 00:00	124.05	124.33	123.98	124.21	4235200	USD	
11/02/2019 00:00	123.19	123.82	123.19	123.6	4821800	USD	
12/02/2019 00:00	123.96	124.03	123.61	123.86	4271900	USD	
13/02/2019 00:00	123.84	124.55	123.31	123.37	7640500	USD	
14/02/2019 00:00	123.84	124.2	123.53	124.06	6276500	USD	
15/02/2019 00:00	124.59	125.0	124.18	124.8	12190100	USD	
19/02/2019 00:00	125.98	126.79	125.93	126.7	15614000	USD	
20/02/2019 00:00	127.0	127.21	126.31	126.48	8889700	USD	
21/02/2019 00:00	126.15	126.22	125.05	125.05	8634600	USD	
22/02/2019 00:00	125.53	125.95	125.39	125.5	5439400	USD	
25/02/2019 00:00	125.78	125.9	125.23	125.37	4882600	USD	
26/02/2019 00:00	125.33	125.62	125.05	125.58	5153200	USD	
27/02/2019 00:00	125.17	125.23	124.4	124.69	7935600	USD	
28/02/2019 00:00	124.71	124.71	123.98	123.99	7811700	USD	
01/03/2019 00:00	123.48	123.96	121.87	121.88	16411700	USD	
04/03/2019 00:00	121.56	121.85	121.18	121.56	10272600	USD	
05/03/2019 00:00	121.38	121.73	121.03	121.72	7120100	USD	
06/03/2019 00:00	121.43	121.64	121.26	121.61	4820400	USD	
07/03/2019 00:00	121.27	121.71	121.18	121.51	6088800	USD	
08/03/2019 00:00	122.7	122.89	122.37	122.84	10427700	USD	
11/03/2019 00:00	122.52	122.54	121.92	122.24	6708700	USD	
12/03/2019 00:00	122.54	123.03	122.4	122.98	6289900	USD	
13/03/2019 00:00	123.56	123.88	123.43	123.84	7377300	USD	
14/03/2019 00:00	122.33	122.55	122.12	122.41	6778200	USD	
15/03/2019 00:00	123.06	123.4	122.91	122.97	9412000	USD	
18/03/2019 00:00	123.3	123.4	122.89	123.04	7783200	USD	
19/03/2019 00:00	123.72	123.79	123.34	123.38	6558700	USD	
20/03/2019 00:00	123.66	124.42	122.65	124.18	11304900	USD	
21/03/2019 00:00	124.36	124.37	123.11	123.68	7739800	USD	
22/03/2019 00:00	123.93	124.22	123.73	123.97	5874000	USD	
25/03/2019 00:00	124.56	125.11	124.48	124.92	7288300	USD	
26/03/2019 00:00	124.48	124.51	124.07	124.3	5056100	USD	
27/03/2019 00:00	124.35	124.38	123.56	123.65	6595000	USD	
28/03/2019 00:00	122.28	122.36	121.71	121.9	11878300	USD	
29/03/2019 00:00	122.64	122.75	122.01	122.01	7093900	USD	
01/04/2019 00:00	122.4	122.43	121.46	121.53	13560000	USD	
02/04/2019 00:00	121.72	122.01	121.68	121.98	4475000	USD	
03/04/2019 00:00	121.73	122.01	121.68	121.8	6152200	USD	
04/04/2019 00:00	121.1	122.24	120.96	122.11	7508400	USD	
05/04/2019 00:00	121.88	122.13	121.66	121.98	5114500	USD	
08/04/2019 00:00	122.97	123.02	122.4	122.51	4270800	USD	
09/04/2019 00:00	123.26	123.35	123.03	123.15	4648400	USD	
10/04/2019 00:00	123.22	123.77	123.19	123.53	6344800	USD	
11/04/2019 00:00	122.54	122.75	121.79	121.95	11694500	USD	
12/04/2019 00:00	121.96	122.31	121.8	121.83	5272800	USD	
15/04/2019 00:00	121.2	121.82	121.1	121.6	4252400	USD	
16/04/2019 00:00	120.38	120.63	120.19	120.51	10097800	USD	
17/04/2019 00:00	120.46	120.51	120.2	120.28	4693900	USD	
18/04/2019 00:00	120.24	120.54	120.15	120.37	4090400	USD	
22/04/2019 00:00	120.46	120.5	120.27	120.37	2250900	USD	
23/04/2019 00:00	119.67	120.2	119.55	120.12	5574800	USD	
24/04/2019 00:00	120.06	120.72	120.04	120.47	4173000	USD	
25/04/2019 00:00	120.72	121.1	120.5	120.57	4836900	USD	
26/04/2019 00:00	121.26	121.67	121.22	121.37	6022700	USD	
29/04/2019 00:00	120.88	120.91	120.67	120.83	4469300	USD	
30/04/2019 00:00	120.89	121.36	120.85	121.2	4758600	USD	
01/05/2019 00:00	121.03	121.55	120.18	120.4	12331800	USD	
02/05/2019 00:00	119.69	120.11	119.54	119.94	6759600	USD	
03/05/2019 00:00	120.56	121.08	120.48	120.65	8414400	USD	
06/05/2019 00:00	120.61	121.12	120.54	120.81	3479600	USD	
07/05/2019 00:00	121.02	121.42	120.91	121.21	4010700	USD	
08/05/2019 00:00	121.54	121.54	120.77	120.91	4178800	USD	
09/05/2019 00:00	120.96	121.62	120.86	121.2	5015500	USD	
10/05/2019 00:00	121.41	121.73	121.3	121.43	4586000	USD	
13/05/2019 00:00	122.63	122.85	122.33	122.67	11130900	USD	
14/05/2019 00:00	122.6	122.66	122.12	122.46	5556000	USD	
15/05/2019 00:00	122.71	122.77	122.22	122.39	10299000	USD	
16/05/2019 00:00	122.03	122.07	121.19	121.51	6349400	USD	
17/05/2019 00:00	121.03	121.06	120.33	120.65	6589300	USD	
20/05/2019 00:00	120.51	120.74	120.42	120.64	4345800	USD	
21/05/2019 00:00	120.08	120.36	119.83	120.36	3845600	USD	
22/05/2019 00:00	120.35	120.5	120.19	120.24	3741800	USD	
23/05/2019 00:00	120.82	121.52	120.77	121.17	6054600	USD	
24/05/2019 00:00	121.13	121.31	120.89	121.3	2324700	USD	
28/05/2019 00:00	120.8	120.84	120.46	120.83	4303500	USD	
29/05/2019 00:00	121.11	121.26	120.75	120.87	4133200	USD	
30/05/2019 00:00	120.96	121.69	120.8	121.69	7757000	USD	
31/05/2019 00:00	122.55	123.4	122.32	123.33	15367000	USD	
03/06/2019 00:00	124.09	125.34	123.9	125.11	14173600	USD	
04/06/2019 00:00	124.88	125.42	124.61	125.15	7997100	USD	
05/06/2019 00:00	126.18	126.37	125.24	125.47	7637900	USD	
06/06/2019 00:00	125.93	126.45	125.8	125.88	5551800	USD	
07/06/2019 00:00	126.79	127.25	126.32	126.59	8145900	USD	
10/06/2019 00:00	125.46	125.53	125.07	125.33	5410000	USD	
11/06/2019 00:00	124.94	125.4	124.88	125.18	4757800	USD	
12/06/2019 00:00	125.6	126.2	125.56	125.83	5756200	USD	
13/06/2019 00:00	126.03	126.77	125.96	126.6	5374800	USD	
14/06/2019 00:00	127.21	127.63	126.26	126.56	9226100	USD	
17/06/2019 00:00	126.7	126.77	126.17	126.48	4763300	USD	
18/06/2019 00:00	127.58	127.75	126.39	127.12	10309600	USD	
19/06/2019 00:00	126.77	127.99	126.7	127.89	11660600	USD	
20/06/2019 00:00	130.41	131.49	130.19	131.11	18636300	USD	
21/06/2019 00:00	131.77	132.17	131.07	131.98	15068000	USD	
24/06/2019 00:00	132.77	134.04	132.58	133.94	17851800	USD	
25/06/2019 00:00	134.9	135.55	133.21	134.2	24772200	USD	
26/06/2019 00:00	132.99	133.55	132.41	132.97	12016400	USD	
27/06/2019 00:00	132.38	132.97	132.26	132.84	8412800	USD	
28/06/2019 00:00	133.05	133.34	132.61	133.2	8077000	USD	
01/07/2019 00:00	131.56	131.76	130.55	130.62	13317700	USD	
02/07/2019 00:00	131.27	133.63	131.16	133.41	13282100	USD	
03/07/2019 00:00	133.61	134.1	133.23	133.63	6351500	USD	
05/07/2019 00:00	131.46	132.32	130.81	132.14	11536600	USD	
08/07/2019 00:00	132.18	132.34	131.28	131.29	8028900	USD	
09/07/2019 00:00	131.43	132.1	131.16	131.75	6633400	USD	
10/07/2019 00:00	132.94	133.87	132.35	133.83	13920600	USD	
11/07/2019 00:00	133.58	133.7	132.41	132.7	7535100	USD	
12/07/2019 00:00	132.89	133.69	132.53	133.53	6309500	USD	
15/07/2019 00:00	133.18	133.53	132.81	133.53	4026600	USD	
16/07/2019 00:00	133.18	133.3	132.13	132.4	7966000	USD	
17/07/2019 00:00	133.0	134.6	132.89	134.58	11288300	USD	
18/07/2019 00:00	133.83	136.63	133.61	136.48	18448200	USD	
19/07/2019 00:00	135.45	136.03	133.97	134.47	18079200	USD	
22/07/2019 00:00	134.56	134.82	134.32	134.45	7570400	USD	
23/07/2019 00:00	134.43	134.95	133.56	133.69	9981400	USD	
24/07/2019 00:00	134.59	134.84	133.98	134.37	6715200	USD	
25/07/2019 00:00	134.24	134.28	133.09	133.42	11708200	USD	
26/07/2019 00:00	134.24	134.29	133.59	133.64	6249900	USD	
29/07/2019 00:00	134.06	134.73	133.44	134.53	9162400	USD	
30/07/2019 00:00	134.76	135.18	134.41	134.98	9458700	USD	
31/07/2019 00:00	135.03	135.42	133.02	133.21	18797200	USD	
01/08/2019 00:00	132.42	136.43	132.31	136.41	27719800	USD	
02/08/2019 00:00	135.39	136.6	135.37	135.89	13753200	USD	
05/08/2019 00:00	137.93	138.64	137.05	137.79	17519800	USD	
06/08/2019 00:00	138.33	139.03	138.01	138.91	9471200	USD	
07/08/2019 00:00	141.28	142.47	140.88	141.02	26671100	USD	
08/08/2019 00:00	140.9	142.37	140.71	141.73	13108600	USD	
09/08/2019 00:00	141.28	142.03	140.96	141.26	9485900	USD	
12/08/2019 00:00	141.67	143.38	141.64	142.63	15264000	USD	
13/08/2019 00:00	143.17	143.29	139.35	141.78	29842800	USD	
14/08/2019 00:00	142.9	143.75	142.05	142.75	20672900	USD	
15/08/2019 00:00	142.96	144.02	142.61	143.7	13467800	USD	
16/08/2019 00:00	142.75	143.13	141.8	142.78	11728800	USD	
19/08/2019 00:00	141.33	141.79	140.85	141.11	10552700	USD	
20/08/2019 00:00	141.77	142.26	141.6	142.21	7478500	USD	
21/08/2019 00:00	141.62	142.17	141.46	141.76	8114700	USD	
22/08/2019 00:00	141.39	141.9	141.17	141.4	6846500	USD	
23/08/2019 00:00	141.84	144.33	141.64	144.17	20282200	USD	
26/08/2019 00:00	144.35	144.97	143.91	144.19	12195800	USD	
27/08/2019 00:00	144.3	145.68	144.27	145.57	12844100	USD	
28/08/2019 00:00	145.39	145.68	144.64	145.16	11452400	USD	
29/08/2019 00:00	145.4	145.49	143.28	144.12	14762500	USD	
30/08/2019 00:00	143.84	144.88	143.02	143.75	9642200	USD	
03/09/2019 00:00	144.96	146.13	144.74	145.75	15615200	USD	
04/09/2019 00:00	145.54	146.82	145.5	146.66	11285900	USD	
05/09/2019 00:00	144.98	145.01	142.0	143.14	20293200	USD	
06/09/2019 00:00	143.64	144.06	141.86	141.92	14175200	USD	
09/09/2019 00:00	142.37	142.46	141.18	141.39	11323800	USD	
10/09/2019 00:00	141.23	141.53	140.16	140.18	12629200	USD	
11/09/2019 00:00	140.34	141.26	140.28	141.03	7453000	USD	
12/09/2019 00:00	142.68	143.1	141.11	141.32	12673700	USD	
13/09/2019 00:00	141.73	141.99	140.06	140.15	13451700	USD	
16/09/2019 00:00	141.6	142.05	141.02	141.32	8094600	USD	
17/09/2019 00:00	141.82	142.11	141.22	141.6	7010200	USD	
18/09/2019 00:00	141.93	142.53	139.81	140.71	15026300	USD	
19/09/2019 00:00	141.57	141.74	141.09	141.28	8057400	USD	
20/09/2019 00:00	141.61	143.03	141.46	142.95	12110000	USD	
23/09/2019 00:00	143.22	143.94	143.07	143.75	9006500	USD	
24/09/2019 00:00	143.21	144.77	142.88	144.51	10576300	USD	
25/09/2019 00:00	144.08	144.29	141.44	141.83	11648400	USD	
26/09/2019 00:00	142.19	142.57	141.56	141.79	7984600	USD	
27/09/2019 00:00	140.35	141.68	140.16	141.06	9804200	USD	
30/09/2019 00:00	139.77	140.21	138.03	138.87	15459100	USD	
01/10/2019 00:00	138.07	140.19	137.8	139.63	12476200	USD	
02/10/2019 00:00	140.79	141.88	140.46	141.26	11914300	USD	
03/10/2019 00:00	141.36	143.25	141.29	141.9	12396100	USD	
04/10/2019 00:00	141.48	142.31	141.14	141.9	9651000	USD	
07/10/2019 00:00	141.16	141.77	140.24	140.69	6127200	USD	
08/10/2019 00:00	142.03	142.29	141.17	141.92	10428900	USD	
09/10/2019 00:00	142.16	142.58	141.62	142.05	6927700	USD	
10/10/2019 00:00	141.59	141.66	140.58	140.81	9301700	USD	
11/10/2019 00:00	139.97	140.19	138.91	140.03	11333400	USD	
14/10/2019 00:00	140.45	140.82	140.34	140.59	4006700	USD	
15/10/2019 00:00	140.27	140.3	139.21	139.61	9128300	USD	
16/10/2019 00:00	140.14	140.53	139.7	140.41	10330300	USD	
17/10/2019 00:00	140.5	141.12	140.42	140.61	6131000	USD	
18/10/2019 00:00	140.5	140.71	140.32	140.46	6416100	USD	
21/10/2019 00:00	140.72	140.76	139.6	139.79	8306200	USD	
